"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
647,432,0.0840684518828769,6.48441542881531e-05,9.08412120157862e-18,1.6718342133832e-07,0.0970196356315401,5.65672513749413e-05,1.39058228388338e-17,2.14742824831699e-15,3.17256571338902e-17,2.10461511169129e-15,1.8423489232307e-15,2.42166863936916e-16,0.098245979780679,3.39803135620674e-20,4.43226139555898e-09,2.86493221416602e-17,1.72009946605374e-18,1.94115254250624e-17,0.0719667548437167,0,0.0940212429388827,0.0866576692688769,0.00115238768026752,1.76318999093039e-16,0.0558274111793197,2.05339984646342e-07,0.084829424351773,0.0822179909378657,0.080133293254603,0.000106941465200969,0.0859873996350103,9.04426921017353e-06,0.0691981065256956,0.00843647799314441,4,0.5
648,432,0.064960911102876,2.77747287986715e-08,8.87927598879643e-16,0.010169605012805,0.120953505703076,0.0820406660875275,6.74520425967404e-18,1.66174951782802e-15,3.20395370628646e-17,2.54997290123204e-15,1.51751907442033e-15,1.8923714945882e-15,0.0844617442057636,3.83120390012816e-19,3.39703093422205e-09,3.25093937358087e-17,1.89554877851181e-18,2.73334423770131e-17,0.0593066891044767,0,0.00109077565262678,0.0669496179965238,4.59106109353968e-05,1.68155372091696e-15,0.0406697594193078,2.81481929995414e-10,0.0619152098031339,0.0996083455135702,0.0543862271463954,0.0214388410883186,0.0793058433728946,0.0656858069281931,0.0546344754850379,0.032376034313286,6,0.75
649,432,0.0649528615561742,0.05446694105449,1.95661991886297e-13,1.45237419278069e-09,3.4163492486494e-08,0.0883922944830633,2.30458002847591e-16,1.66201118423547e-15,3.56867796555654e-17,1.84670964478297e-15,2.64814135681125e-15,2.26005569424364e-15,0.0816199615197295,2.87934524539051e-19,1.00126451644957e-05,2.49806999751834e-17,1.48596372265453e-18,2.4601446892094e-17,0.103443056027804,0,0.0421582542719852,0.0702476532416229,2.21624141393917e-06,1.92938920910059e-15,0.0383452664587946,1.02532849249193e-12,0.0705202121538685,0.0721156025600149,0.0666447378094906,0.0154802394298224,0.0640300685023322,0.075367133342402,0.0570854988205186,0.0351179542642104,7,0.875
650,432,0.072208519697572,0.0342772552515995,3.82396237674185e-14,0.00395918610506942,0.134284041113077,2.93873500922605e-08,6.69375269076264e-16,1.84821196310663e-15,5.02879935564294e-17,1.84686700263007e-15,2.50637040359551e-15,1.53911288302976e-16,0.0817932284064899,3.87175212471785e-19,1.71528958522611e-15,4.50101395008067e-17,2.2804155908738e-18,3.26854823448633e-17,0.0979053125320118,0,0.098813217399381,0.0716339899565968,0.000744630384352994,3.43830070200049e-16,0.0433376613106437,1.35347396003773e-07,0.0656923485594816,0.0721509016668968,0.0642941181633473,0.000312182313006451,0.0685266233551127,0.000176182913371941,0.060651967895827,0.0292384682413683,5,0.625
651,432,0.0601234935388098,0.0292233407760166,0.0445746213702069,1.22348461989706e-08,0.114428435961547,0.0656833392061881,7.13870393961947e-16,1.53921731868696e-15,4.40224992461657e-17,1.86243196324213e-15,1.62284179919397e-15,1.51238505675059e-15,0.048298767090258,1.91540523879888e-18,1.55470624188386e-10,3.10426033126538e-17,1.73524635268169e-18,2.37044239159787e-17,0.0633922577857389,0,0.0824794827845973,0.0601340243761204,0.000485171874412575,1.83717847672766e-15,0.03363458620999,7.51467410772981e-10,0.0584517483773965,0.0727451469464319,0.0617485770095816,2.12559107836578e-07,0.0576169559634025,0.071764795864703,0.0388965212079624,0.0363185079557352,6,0.75
652,432,0.0633068525677888,4.01121726194098e-07,0.0514830148840214,0.0263604673205505,0.155146303544679,0.0477080530543261,5.36524130623077e-18,1.61437155697732e-15,2.51915280183e-17,1.92075322921669e-15,1.80617640796856e-15,9.63583403416801e-16,0.042677818819649,8.8889223836326e-19,0.00170872203177244,1.97466308984552e-17,1.11779600191051e-18,1.79590112199515e-17,0.070553768831896,0,0.0937849751728406,0.0636331669393871,1.02269904849399e-06,1.94906891101875e-15,0.038479281125591,2.837483931104e-12,0.0622310411294021,0.075581522765147,3.15436991438924e-06,3.38665086550068e-11,0.05303935930445,0.0761355100588229,0.0454233569860393,0.0327422072362351,4,0.5
653,432,0.0561294801207371,0.0846354659459648,0.0498138625481355,2.18822833936513e-10,0.0917610772046079,0.0468411269348753,8.45450350634935e-16,1.43569277462529e-15,2.49543699044115e-17,1.94920807556281e-15,1.25332254525847e-15,1.19417538675642e-15,0.0780741112695164,1.28793020252523e-18,5.88162416131105e-08,2.53673419112014e-17,1.56870916871089e-18,1.89227441609034e-17,0.0489579119244946,0,0.0876385470490994,0.0607979617813594,0.000199315888920582,1.70229407043117e-15,0.0381068961542717,1.41923465848487e-10,0.0546123644940181,0.0761637511500307,0.0466419305637843,4.21307706555415e-06,0.0477008127105092,0.0664958868125684,0.0433425525187332,0.0220826726743115,6,0.75
654,432,0.0677260461598076,0.0740426945099305,0.0529249940011775,0.000220944368018133,0.000266441691489303,0.0695968476620322,1.44175895291707e-15,1.73118095720761e-15,3.03712675266869e-17,2.23174744066833e-15,1.45290751089018e-15,1.63521485685273e-15,0.0750935265358917,6.76560166657178e-19,0.00612549764141613,2.95116860703716e-17,1.42180516025159e-18,2.07303576610189e-17,0.05675419964553,0,0.0739379263622294,0.0715973162007236,1.52092806352962e-06,8.36317900176162e-16,0.0473199069881615,1.50972855030931e-15,0.068424701158424,0.0871891000351536,0.0661407469960874,0.00927180358644575,0.0325645329562121,0.0523385198620963,0.0595006360888509,0.0289620966222479,7,0.875
655,432,0.063322524076693,0.0479438209639886,0.0486926899275765,1.21048013820642e-08,0.0939889933463088,0.0108298966830938,1.39736584612805e-16,1.61557679490004e-15,2.7350536510188e-17,7.39678211692987e-16,1.9163165486266e-15,5.03654176753868e-16,0.0933714429016699,5.30071367301737e-19,1.42575556282284e-06,2.29014333356669e-17,1.0105231577462e-18,2.1959668133094e-17,0.07485959996902,0,0.0977720305906944,0.0685710544181169,8.22740070166424e-05,1.78136736602219e-15,0.0434314623090249,1.21169728665667e-12,0.0640686706892614,0.00916712522575858,0.066368803844124,4.43262146893333e-08,0.0605189583534514,0.0695846730343464,0.0531358648050755,0.0342886326669823,6,0.75
656,432,0.0672643864274944,1.01835350262713e-10,3.54560647988839e-09,3.50301132670386e-11,0.135866338275403,0.0500203181545572,1.05169431098316e-18,1.71418671929719e-15,1.46118820758302e-17,1.8413881281587e-15,1.88067299705329e-15,1.22962362743933e-15,0.092814080947351,3.91290283122526e-19,0.00017111952474802,1.41653452659493e-17,7.71877799597167e-19,1.1195734221824e-17,0.0758347770374024,0,0.070408506742064,0.0689299734695208,0.000292684358900311,2.15420199122305e-15,0.0401875671510206,1.72374894818017e-09,0.0634313137959001,0.0719293299714953,0.0316656047884199,0.00105979282879963,0.0578708862894617,0.0841485160801046,0.0584361007188258,0.0296686980323022,5,0.625
657,432,0.0707834877551027,5.683858530233e-11,1.56645062341497e-07,5.61759853349303e-14,0.0946509587118585,0.0425348350609716,1.17832552714796e-18,1.79537245594711e-15,1.6864247190926e-17,1.32238345559386e-15,1.55228991831417e-15,4.6375895332983e-16,0.0628283187382382,1.47396844904166e-18,2.53807509766058e-06,1.36010714779768e-17,5.96446995467839e-19,9.89244853580987e-18,0.0606363249790389,0,0.0814661924826884,0.0760030326656874,0.000138377528753528,1.8845805031727e-15,0.0510939815332321,9.41805886926082e-09,0.0705112924396512,0.0667695680329297,0.0621694473603225,0.0170372557582479,0.0817570042810697,0.0736323229277418,0.0489116681156385,0.0390732274337069,6,0.75
658,432,0.0583021828680542,4.29432236845283e-14,0.0617088557524242,3.62909978998655e-11,0.124257462689252,0.0710207034954264,6.87432721846534e-19,1.49036279629433e-15,2.07157261818584e-17,1.62638431585325e-15,2.02296444816961e-15,1.81316844940074e-15,0.0464632259383042,4.48305050576294e-19,3.38273559583854e-13,2.13724294085421e-17,3.50406491710922e-19,2.04956101264188e-17,0.0790305268151981,0,0.0883234576636187,0.0607910751331086,4.47858185246666e-06,1.82673306700561e-15,0.0351456142364069,7.3359326065411e-08,0.0581631494764786,0.063595841576596,0.0401338626488853,0.00532557094149295,0.0584487178311141,0.0713591404384961,0.0454932333350411,0.0324328271822429,6,0.75
659,432,0.0576182666657875,0.0702618182416465,6.45988815637962e-15,1.34880728326681e-07,0.0817546907010948,0.0681888070739812,1.74952417358769e-15,1.47424807559514e-15,2.82617591174237e-17,2.06075779599632e-15,1.50489315933312e-15,1.254343248771e-15,0.062336421762106,1.0283889400709e-18,0.00473029133680801,2.18220015530787e-17,1.17528738539854e-18,1.87347375424667e-17,0.0587848890364805,0,0.093525126843705,0.0587456877552341,0.00150016661048883,1.70686107942971e-15,0.0406463207391293,8.53403472975598e-05,0.0537743979884576,0.0805040812628917,0.0561529707609335,5.0579619165166e-08,0.0557038706500238,0.0667060616163109,0.0526974173087258,0.0362831878385338,6,0.75
660,432,0.0562615688387935,0.0484139475086915,6.85499716772894e-12,5.52766127341155e-15,0.125667284279721,0.0613005809881662,9.73728880418896e-16,1.44034251011592e-15,3.30072682559533e-17,1.96830128151182e-15,1.80179798641944e-15,1.56466467084048e-15,0.0598183861080736,1.09167343520614e-18,1.02401512166136e-09,3.61296406779566e-17,2.08045397203368e-18,3.1386670692862e-17,0.0703827415684077,0,0.0813669325034746,0.0644374489859815,0.000117702643760008,1.57500482472801e-15,0.0435412129326048,3.2312289135349e-08,0.0588819725804579,0.0768867525699411,0.055790002734322,0.00643764598507608,0.0441471284337922,0.0615236260529967,0.0545423344462776,0.0304826974962876,7,0.875
661,432,0.0582975122481529,0.0472523219774135,0.00362622813434784,1.70998616380654e-14,0.0840334334517892,0.0939958907769445,2.5760761801301e-16,1.49031384660235e-15,2.72747693758468e-17,1.66163467007494e-15,1.53436697367884e-15,2.40611902278659e-15,0.0538597613930534,1.60616367188154e-18,1.12623950761514e-06,2.85827352188467e-17,8.50302963770431e-19,2.13130117489998e-17,0.0599414759521784,0,0.0866977853329406,0.0614153425145166,0.000252501692308242,1.48812426671991e-15,0.0393376873825082,4.68344708122543e-12,0.0573240749255557,0.0649076124946808,0.0559490795539115,0.00236194962598746,0.0903979908853323,0.0581298558433447,0.0532536133636096,0.0289647562072074,6,0.75
662,432,0.0643270530130255,0.0399506738070589,0.0607140201460115,1.413306485078e-09,0.0605563486512715,0.0555008853118703,1.47810840069103e-16,1.64685877056306e-15,3.94459765477168e-17,2.07792800838636e-15,1.45599016999764e-15,1.22114857198043e-15,0.0693763926083844,1.67257131360739e-18,1.43855509889622e-09,3.44476684474651e-17,1.26494729319684e-18,2.59803854880233e-17,0.0568746151896177,0,0.0781233869653062,0.0676258121718612,0.000142115698439406,1.88819281567744e-15,0.0428294027680757,3.01414927929527e-08,0.0638195458784029,0.0811690622171814,0.0551613983995659,0.00205170856255684,0.0550866717361697,0.0737887932568089,0.0528273642403529,0.0200747163846762,6,0.75
663,432,0.0644237493953507,0.0686197698324317,2.17705075464217e-06,1.85849544124527e-09,0.0866910944325779,0.0769716556134181,1.64055185563313e-15,1.64808755555213e-15,3.29723050532645e-17,1.88005737483787e-16,1.77092035873696e-15,1.97045917689197e-15,0.0598673071099394,8.78664362566687e-19,2.93670741134614e-15,2.75239305687103e-17,1.25282139046217e-18,2.31222387005341e-17,0.069176580175559,0,0.107376498751822,0.0694371960081342,0.000507897087927901,2.00606749142778e-15,0.0471368135094892,4.21870310932113e-15,0.0604733660475741,4.51158471377739e-10,0.0523615690112851,0.000112682019970063,0.0709432244332385,0.0783620481356703,0.0571153224240354,0.030421046651151,5,0.625
664,432,0.0645117548307144,0.0541913108811953,1.7871955696656e-09,2.6865511347063e-07,0.101856640235416,1.83148502884489e-07,5.63565747130607e-16,1.64616878887081e-15,2.33225314060186e-17,1.8088929401443e-15,1.54059190450153e-15,1.2357811394685e-16,0.0704956571166906,3.97562662278498e-19,1.52621237569807e-13,1.91456035911664e-17,7.34999668143543e-19,1.6333118581156e-17,0.0601793731516717,0,0.0793608723969512,0.0669552626788829,0.000682471727519557,2.10913730267423e-15,0.0457992943973925,0.0134740225581416,0.0642968067279537,0.0706625064661284,0.0639951173046431,0.00497394940059193,0.0723915342140034,0.0823882859600228,0.0547424953636358,0.0290421909974724,5,0.625
665,432,0.0620055271405264,0.0236398702280729,2.19728060438663e-08,3.06642646616383e-09,0.116904000831333,0.064756565564655,3.1990745982568e-17,1.58120800186515e-15,1.87633186233369e-17,2.28568026159201e-15,1.82199085654902e-15,1.65762261089028e-15,0.0556780499443472,4.69087553255011e-19,2.12645785254944e-10,2.29416404873205e-17,9.1219391560202e-19,1.15951851821169e-17,0.071171925651642,0,0.0850887993430197,0.0649318744389495,6.21102102157293e-06,2.18546077118725e-15,0.0361055742293836,5.94448046158737e-10,0.0637912575576275,0.090687957154446,0.0614127267590025,0.00593027634774635,0.0363762540869206,0.0853719765595608,0.0484565309176103,0.0276845963777989,7,0.875
666,432,0.0806767489353685,6.70175710407847e-07,9.24407570542211e-05,3.00922144417709e-07,0.0844201350186082,0.108144622999404,1.00797298479039e-17,2.06216063390351e-15,2.73972647848879e-17,7.7621637211323e-17,2.01611640280683e-15,2.76849917102267e-15,0.0758574513205126,8.24911180203948e-19,1.38327139130381e-13,2.5568941276432e-17,1.1991740534867e-18,1.78874344414077e-17,0.0787545486067103,0,0.0488820912767315,0.0842554830364666,0.000112708008706282,2.43616176386584e-15,0.0525449120563865,1.86147781442494e-07,0.0768120401425644,1.68508089731949e-12,0.0655504144105549,0.000880186930991603,0.0740300196530759,0.0951636745973338,0.0567860361407566,0.0170353288613054,4,0.5
667,432,0.0624665807511067,0.0536294469196285,1.56044956588037e-15,5.13949097455535e-05,0.079905378413542,0.0588609118298457,1.36944309556383e-16,1.59564155281753e-15,1.75348201621068e-17,2.48025915565597e-15,1.61944507558492e-15,1.29900508946171e-15,0.0765672049896692,7.68966256843959e-19,5.76926161340706e-13,1.97996077556887e-17,7.33864822625458e-19,1.35571714212796e-17,0.0632596442849219,0,0.0879330965964678,0.0650493438561947,0.000370362715492611,2.04647571203699e-15,0.0404131821519911,2.61871804408172e-06,0.0621618868253515,0.0978017342237485,0.0568962972946305,0.0010099178598055,0.045046066035877,0.0803804432368538,0.0502153981524933,0.0179790902340025,6,0.75
668,432,0.0661400160538177,0.0506588540970321,0.0542150900183923,3.05603302109253e-15,0.0978411122802164,0.0798128604649706,1.35266452908011e-16,1.68481719899667e-15,1.58889843356683e-17,2.00635667285865e-15,1.91182641433447e-15,1.97813029479767e-15,0.0551724247044451,1.40154613065368e-19,8.92001462140992e-12,1.65889210126816e-17,7.68423326274114e-19,1.01737413070009e-17,0.0748744359650895,0,0.0853880476250291,0.0643465963152758,5.16193701601536e-05,1.72781950964389e-15,0.0409479195075618,8.81143359239187e-15,0.0622715481541276,0.0784884811859964,9.5761061722698e-06,0.000167880785223635,0.0394254118085545,0.0674929517597925,0.0539205815500251,0.0287745922391758,5,0.625
669,432,0.0758689577934923,0.0017529536514033,3.04615139521476e-07,4.36608330779846e-13,0.142697318267572,1.09271739646004e-08,1.17214532497156e-17,1.93143907438747e-15,1.8381046623346e-17,2.92691390026523e-15,1.67618375353632e-15,7.55997415003566e-17,0.0891543879172645,1.07042771564646e-18,1.10226963408518e-17,1.80988241031072e-17,7.54951324651264e-19,1.40067839196493e-17,0.0668415346051439,0,0.109761733775226,0.0756837494473166,0.000427632738235264,4.1513581261865e-17,0.0529548023065847,6.5131603386277e-12,0.0705327943839918,0.114337185156295,1.07871899344351e-05,0.0182221187736531,0.0883060761169474,9.69972913017294e-10,0.0583994449087605,0.035048206448936,4,0.5
670,432,0.0663092727462872,0.0503527323333641,4.49647413281726e-07,1.57161801118488e-06,0.0690908300956386,0.0642053762868967,4.54761372991272e-17,1.68588213011617e-15,2.23124419850239e-17,2.06591301548369e-15,1.85874892239834e-15,1.6419979549093e-15,0.0784845763607658,4.19785045094877e-19,1.79477204730098e-10,1.91528231203544e-17,8.71473515529132e-19,1.62480110665985e-17,0.0726073898020066,0,0.0981720803178026,0.0677834691127992,0.000263132286690759,2.35300432619546e-15,0.0468869279490423,9.0011869850257e-17,0.0671056592892136,0.0810707062951091,0.0183548069397277,0.00365278644839981,0.0422564575031128,0.0919143416030031,0.0588245102055979,0.0226629229796308,6,0.75
671,432,0.0611777329921867,0.0445291810137675,1.53476108636123e-05,0.00107652303525009,0.0952964763116576,0.0704883470653785,3.39832127448554e-16,1.56601950467047e-15,4.26657621314796e-17,1.77962798162141e-15,1.97033223286608e-15,1.80061897566554e-15,0.0734648392802344,1.52872404630294e-19,5.11960349652348e-09,3.87959280176559e-17,1.65130175896334e-18,2.84964408313551e-17,0.076966111978138,0,0.0884531911445886,0.0602377090760579,0.000291559409784,1.91092407587224e-15,0.0410926816937276,0.00618890059453612,0.059446540339207,0.0695167552359129,0.0532012741823422,0.0113549191858729,0.0400625995630633,0.0746457779299946,0.0465001130368774,0.0259934142009459,7,0.875
672,432,0.0642759997025746,0.0921342463764355,7.88332149612306e-07,1.17787298456189e-10,0.122100682096124,0.0561876636486839,1.38936119811325e-15,1.6420326360952e-15,2.54964912895876e-17,7.10640789728216e-16,2.07283015133893e-15,1.4225048590987e-15,0.0754400890691453,4.3697131754503e-19,0.0164307248393372,2.81834975304968e-17,9.94603157180709e-19,2.12656494583031e-17,0.0809699345194232,0,0.0657597572558258,0.0689213049558589,2.9496480246883e-06,1.95295278431247e-15,0.0424009554595222,2.99246518072712e-07,0.0623121392599394,0.000333655238685201,0.0508524277530539,0.00263305553160454,0.043209785583317,0.076447307635855,0.0436925900373923,0.0358936436927329,5,0.625
673,432,0.07582314786767,5.99182474216809e-10,1.07106106397221e-17,0.000190607880562051,0.000382551065295064,0.0787267958797818,3.78071094546525e-18,1.93494084331759e-15,3.34336584943066e-17,2.38795677443063e-15,1.628066473511e-15,2.01532276921189e-15,0.0716729858034087,7.84393473168258e-19,8.08021724745679e-15,2.98042584624274e-17,1.20678017286415e-18,1.65980185081139e-17,0.0635993336046167,0,0.111443222566738,0.0755333676505286,7.03540807404181e-05,1.93195718721545e-15,0.0472486024290203,3.2122592843119e-11,0.0678567652370453,0.0932814386595307,0.0742396808389171,0.000774619025758343,0.070913377678014,0.0764470230698811,0.0584159150816062,0.0333802109495628,5,0.625
674,432,0.063929886171448,0.00105465392881408,0.0519543444257568,1.4244647365825e-07,0.0653661603341787,0.0590206446080245,8.520701261991e-18,1.6299668474895e-15,2.18640310498712e-17,1.46329262181267e-15,1.59880887840426e-15,1.35315929179894e-15,0.0673963097089666,1.3009112965928e-18,2.87073191398408e-15,2.1629046599786e-17,9.98627958554444e-19,1.94619060476804e-17,0.062463973439104,0,0.108773869261658,0.0647607719165227,1.21769692702323e-07,1.88755487519376e-15,0.0423049642184751,1.14680725057768e-14,0.0595748248978534,0.0571599151040663,0.0590329698261828,0.0151339262079649,0.0611306379050953,0.0737346304450198,0.0540086594099223,0.0331985939747576,6,0.75
675,432,0.0641661456800426,4.46989720791084e-12,2.41804237603744e-05,1.15402983671937e-12,0.0764174498318975,0.0692805570139106,1.69670059763323e-18,1.64141812292186e-15,3.67971127920597e-17,2.17351063766165e-15,1.43653644040039e-15,1.6531324976444e-15,0.0820396585696482,1.10064320656269e-18,2.95144353020535e-15,3.35438708100605e-17,1.67240570634226e-18,2.99324475254324e-17,0.056114705029635,0,0.0872641374515043,0.0658028054447594,0.0179806076617443,2.02236229406601e-15,0.044788105666232,1.13108350301525e-10,0.0626036918025338,0.084767096280697,0.0541747470920607,2.84211089459999e-06,0.0603438037299681,0.0790002917898016,0.0589800235165059,0.0362491507856598,5,0.625
676,432,0.0661309618099407,9.79426891385207e-05,1.21893092616771e-13,0.0124576610742001,0.13397776677123,0.035219072624226,1.02724385637048e-17,1.68793465921107e-15,2.69338389769351e-17,2.06428921163793e-15,1.78685465974443e-15,5.88674204234518e-16,0.0756606147399789,1.00969761675646e-18,0.000726739393636436,2.50575305475812e-17,1.42520243315195e-18,1.58032199547479e-17,0.0697995328387182,0,0.101163170009004,0.0693671075833832,1.2873058833727e-05,1.46651410820515e-15,0.0464273337655764,0.00316425608981751,0.0620190659963734,0.081382787491209,0.0648723598522706,0.00914107251509664,0.018546388967718,0.0572859971404958,0.0650658461044373,0.027481449484586,6,0.75
677,432,0.0511965646338084,0.0517862255753781,0.045147910012042,0.000177707632238945,0.107359852814066,0.0995097948947605,6.2861922171452e-16,1.3085514524812e-15,2.55263694052896e-17,2.15353028948239e-15,1.63963122753301e-15,2.53602332359022e-15,0.0396347835078253,3.7941546782005e-19,0.0179420974171328,2.81277312114659e-17,1.30981578327586e-18,2.06556384963212e-17,0.0640518236664653,0,0.0707438929447393,0.053293490233165,0.0111027502244381,1.80489828633893e-15,0.0359287922337614,1.840485725415e-07,0.0497175372029336,0.0841223534568471,0.0431257665611138,4.28936307241526e-05,0.0385223347113441,0.070503839417596,0.0495531325455931,0.0165362726354443,6,0.75
678,432,0.0725937654404467,0.00032607355346771,7.4190677532259e-13,8.37434544507345e-08,1.22423791959004e-13,1.39527054185916e-05,1.59662143378451e-17,1.8512137500053e-15,2.50075078355807e-17,2.19682939648611e-15,1.76874807010355e-15,1.73597128502132e-16,0.0896288453412759,1.11081484683676e-20,0.0163780063816795,2.42409313137968e-17,4.5350516850589e-19,2.2368283183149e-17,0.0690920428051937,0,0.142099597942056,0.075518966001586,2.10738312606439e-05,1.87424889765457e-15,0.051241880787779,0.00534520918165455,0.0745318358545046,0.087801024187285,0.0681635534079357,1.16674185170506e-07,0.0706113198818321,0.0732132330414892,0.0696624407666592,0.0337569784699641,4,0.5
679,432,0.0644670576958943,0.0710520016573534,0.00823130267981327,0.0269094492794043,0.0541984937558843,0.054190441038988,6.97299231366937e-16,1.64523674049183e-15,2.11777099415637e-17,1.99575547401553e-15,2.22432809046119e-15,1.38661968238988e-15,0.0527477571576037,6.94797645633262e-19,1.02314323040591e-05,2.00448052309438e-17,9.67627239039307e-19,1.55881631282817e-17,0.086887818068727,0,0.0910874206161075,0.0643570226313725,7.46794742770289e-06,1.67503098316296e-15,0.0384148480358052,0.000941993082961364,0.0570628997876119,0.0779592469110019,0.0585175792428626,0.0026809002565475,0.0365813422751766,0.0654310648648824,0.0491361938616929,0.0391274677205682,6,0.75
680,432,0.0653741310242708,0.0180559678763581,0.00943324294183428,8.28122510033333e-06,0.107454312227201,0.0633824480065428,3.09907360029784e-16,1.6722413036378e-15,3.56577615882523e-17,2.21076913985894e-15,1.23839379090894e-15,1.41926569803331e-15,0.0883529539228018,2.41105406499243e-19,7.21045010446047e-09,2.83942296030081e-17,1.02119232483824e-18,2.13557965860019e-17,0.0483747577572266,0,0.0753549859988247,0.0650038012501143,6.83820893537474e-05,1.53043330765433e-15,0.0414863996323727,1.8880177379662e-06,0.0635385417008682,0.0869350583543891,0.0553006148059145,0.000498560327096073,0.0808911583723353,0.0598018761755345,0.0468874010953207,0.0237952299883444,6,0.75
681,432,0.0713461231094633,0.000413126754212261,0.0607312035462203,1.22690227102999e-09,9.65086642293805e-17,0.0809980760805562,1.62400192233386e-17,1.82415711723451e-15,2.36296997723529e-17,2.15744738015457e-15,1.42853015149542e-15,2.07182638139254e-15,0.0753025481114437,4.21373644283169e-19,9.41468997610717e-11,2.52467736426592e-17,1.13044435457069e-18,1.5975388633568e-17,0.0558020376600068,0,0.0821281847473386,0.0748283985579859,1.88529751786015e-06,1.77314810575147e-15,0.0508193339508769,5.3461544313228e-11,0.0686103187513396,0.0842781763242094,0.0585401687822146,0.000820938407420431,0.062772583843978,0.0746075247821426,0.0638986780255158,0.0341006918930377,5,0.625
682,432,0.0559239895210557,0.0552397501921334,8.81734303971255e-10,7.45649028304276e-07,0.121588502994344,0.0953656006325276,5.5826387435555e-16,1.42758320153801e-15,1.92484837745469e-17,2.01826478958682e-15,1.97518723911357e-15,2.44045591542868e-15,0.0676116340391162,2.12243685388897e-18,1.59451161601734e-14,1.68169565855461e-17,8.37047386553562e-19,1.68454025325063e-17,0.0771557515756153,0,0.0539895312643732,0.0609493470510472,0.000379449891616003,2.09928518950378e-15,0.0385557979558794,5.25248769819217e-13,0.0577100500914681,0.0788888904531689,0.0492575421331057,0.000577282810457405,0.0425868480763445,0.0822408134565773,0.0333535445982753,0.0286249267315808,6,0.75
683,432,0.0814235554631014,0.0293829315771004,8.91042024751399e-07,5.49054083965357e-05,0.0905223017280647,0.000143830302947991,5.71516131324126e-16,2.08118503850743e-15,3.86305533966952e-17,1.80423681576182e-16,2.90874599083434e-15,3.47511496180242e-16,0.0868733076298352,4.51476243640626e-19,0.0068979345496821,3.76796552231741e-17,6.69569389946622e-19,2.88388579923561e-17,0.113626051906199,0,0.089729840175619,0.083126669439633,1.15428360992982e-05,2.33997860211954e-15,0.0569763440458114,0.00261519702617402,0.0832621893927169,2.82887539382125e-11,0.0657533801051989,3.90119914607758e-05,0.0531154676908552,0.0914054141452988,0.0650384153639724,8.18151510704922e-07,4,0.5
684,432,0.0659902010672584,0.0506895857804612,0.00158074730509721,0.00104007472173479,2.87854083060902e-13,0.0810756939960691,1.67415453619806e-16,1.68788446613263e-15,3.03397330883245e-17,2.10135658884461e-15,2.16889779922913e-15,1.44930529701371e-15,0.0679273317411302,5.39625273965831e-19,3.21087793838687e-13,3.1882330998024e-17,1.84726175220863e-18,2.31726202810483e-17,0.0847225702888348,0,0.066207497888017,0.071147854693969,1.02693410169825e-05,1.87194288078871e-15,0.0487937177066812,7.9915673958872e-08,0.0681253280249688,0.082083950553764,0.0585883876818963,0.0201942505751598,0.0668206598072082,0.073122768784082,0.0574708904392303,0.0344081396871283,7,0.875
685,432,0.0657207154347805,0.00219765276085155,0.0464380299420108,7.78057236666148e-09,0.0980112329261109,4.17560876146583e-15,5.13140187593111e-17,1.67634393683059e-15,2.7023663965136e-17,2.30172198198619e-15,2.37973869282077e-15,1.55795580208054e-17,0.0656393655661352,5.8469020546008e-19,0.0461816016107495,2.55303589197911e-17,1.25782563312568e-18,2.11138775957731e-17,0.092958546098721,0,0.0681618769399795,0.066050543437728,1.20472020693456e-07,1.64430276028715e-15,0.0459542429606224,3.80445110025841e-08,0.0639729712250938,0.0899637155897688,0.048407545072251,0.000600973059862019,0.0511998774194953,0.0642326022594595,0.0583249060258211,0.0259834353734429,4,0.5
686,432,0.0603449056768803,0.0435258040765066,0.00220398133269899,2.24979826741923e-06,0.0939760037940893,0.0697285205965464,5.40150773834881e-16,1.53574955218909e-15,1.93499901114828e-17,5.84247325024281e-16,1.78598476176665e-15,1.239358517217e-15,0.0672054554788501,9.47995751318465e-19,4.24788366198301e-16,2.03380164650955e-17,8.47487803613345e-19,1.40348275896947e-17,0.0697650309044589,0,0.0820403337247222,0.0669756539479536,0.0114931488090743,1.82682138587811e-15,0.0446299367610136,2.53296334372902e-07,0.0617500674873598,0.0139389582617904,0.0597708890713059,0.0189445630835327,0.0838844895969645,0.071369041705887,0.0421705882857316,0.0362801243100242,7,0.875
