"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
734,432,0.0884191649343408,1.41404254891718e-15,0.0362927067292164,5.83192351888017e-15,6.15973904439368e-12,3.2271114457195e-08,7.5495327841705e-19,2.26050892397875e-15,4.14850574638761e-17,3.02209635724147e-15,1.9265982189906e-15,1.60556737283225e-16,0.0626723303675218,1.53644428974409e-18,2.69896942172039e-17,3.40291731087616e-17,1.71539176982058e-18,3.6559588576107e-17,0.0752577436262324,0,3.98578349503393e-06,0.118912359791719,0.120916445839547,1.51777454853646e-15,0.0231926260966352,9.38777362982846e-13,0.0785880308776535,0.11805903836757,0.0657508788061711,6.05078266254107e-11,0.0610579805966696,0.0800676305790947,0.068581579130319,0.00222746613507732,4,0.666666666666667
735,432,0.0892479414195797,9.82660277163544e-16,2.21022046695054e-06,4.15392819419505e-14,9.12189237626203e-10,1.59960489512075e-11,7.09284405146174e-19,2.26671658915323e-15,3.06156543919061e-17,2.92900693425335e-15,1.69675361122947e-15,5.44473936926365e-17,0.0509200089220242,1.45098062090777e-18,1.55345376992941e-17,2.53012633709827e-17,1.34572927872595e-18,2.15768492171894e-17,0.0668080122824395,0,1.51871667685316e-05,0.0902399130817414,0.118759476901375,2.1615562429735e-15,0.0559373630465341,0.0079035523990268,0.076091054116985,0.114418178899384,0.0498951773601209,8.48671827846931e-08,0.104741356362796,0.0867854430864162,0.063426185002346,0.0248088539365766,4,0.666666666666667
736,432,0.0843396362687366,4.78153240425118e-16,1.53138250840259e-07,9.72267481290602e-14,2.38393384921804e-07,1.25270045963914e-09,2.6568845145263e-19,2.12634252430077e-15,1.90125291601357e-17,2.92822757487017e-15,2.47191929029172e-15,5.8553528891351e-17,0.0206370444720549,7.89296794217299e-19,1.07006017286302e-17,2.03536874422937e-17,9.38405024161881e-19,1.18959311536446e-17,0.0993925156804697,0,0.0324331837966248,0.103062981023191,0.111337458766565,2.20559124845762e-15,0.0389284211441007,6.31599650081421e-13,0.0777393625550556,0.114388371130106,0.0521539960852415,4.57970716615905e-10,0.104203038749552,0.0890675186838554,0.071464361550472,0.000851716850928482,4,0.666666666666667
737,432,0.0914758903415217,1.16814448963839e-15,0.00811826603977388,7.70846441215631e-14,0.00319932986747906,1.60106526784422e-12,7.91063144818457e-19,2.3230947933569e-15,3.17749822978299e-17,3.20493254443874e-15,1.76135022198783e-15,4.38536261599141e-17,0.048004113325791,8.6808964503676e-21,2.09260397391554e-17,2.93810308262736e-17,6.92224970543542e-19,2.31200168322291e-17,0.0688050445255288,0,1.0657581319233e-09,0.108135698429971,5.97352778932013e-08,2.01069840688466e-15,0.0688391944309717,0.0610656549438735,0.0879588339043098,0.125225040625675,0.0633380137469135,5.41714435090628e-11,0.134881084925823,0.0829130937430734,0.0480406802725055,1.98938924638218e-11,4,0.666666666666667
738,432,0.0861370191334965,8.53023971703774e-16,0.044809199775998,1.67904200324544e-15,4.15648798255703e-16,7.67879122346632e-05,8.39189143304835e-19,2.19383933016856e-15,3.09726073564459e-17,2.91893699805457e-15,1.62455594990034e-15,3.20876095352081e-16,0.0280869704337439,2.96414653702995e-20,1.62539223758768e-17,3.26903206126751e-17,8.68328178295408e-19,2.34355246463648e-17,0.0635810888012733,0,5.0079961242334e-07,0.122089289800597,0.138394320484891,2.07587780357621e-15,0.0533637558233628,0.0110782575319252,0.0787559863545451,0.114024861648208,0.0409809648506926,4.0909476788648e-09,0.0725210053469518,0.0825915544734264,0.062484424292146,0.0010240084459354,4,0.666666666666667
739,432,0.0876011931935542,1.06036118460905e-16,9.51041411310304e-15,1.58823563525533e-12,0.0254551359339494,3.16492183927584e-14,4.9927191667059e-19,2.22375720767788e-15,2.82986326982384e-17,3.00578306042717e-15,1.80406153584138e-15,2.32822831172782e-17,5.50159537333557e-10,4.45802618076967e-19,1.72047755694164e-17,2.36826867962527e-17,8.85729421255387e-19,1.43320425896841e-17,0.0712258052695669,0,1.31741788121938e-09,0.102286405616061,0.153124119886696,2.09191602965623e-15,0.0591074550605385,0.0292679063435682,0.0807389578602644,0.117425044781341,0.0655534531852683,6.47436048151742e-09,0.0517225345285947,0.0830640317611914,0.073418559303803,9.38893202576006e-06,4,0.666666666666667
740,432,0.103146107708079,1.36396362363147e-15,7.56512390065722e-14,5.81784439308342e-14,1.3769496629657e-07,1.36648083422966e-11,6.3431500853159e-19,2.62724505166927e-15,3.68167442787149e-17,3.52928867776387e-15,2.61976469156133e-15,6.96216733274427e-17,0.063913766453423,4.25831942742819e-19,1.74231610212528e-17,4.48909594419913e-17,1.53259738354757e-18,2.94888640544767e-17,0.102437608263809,0,3.01385326911822e-09,0.0709958544862977,0.0686217981903808,2.47878580277926e-15,0.0769690743318944,2.61041042149627e-08,0.0952188284279566,0.13787091106178,0.0754219438355711,2.33119013271612e-10,0.0251023721390239,0.0977845450577171,0.0817972385446828,0.000719784439531039,4,0.666666666666667
741,432,0.0964822389735222,3.10716649188862e-16,3.73618560795208e-06,2.55372493187775e-13,0.0938741297600913,9.13341488593452e-13,4.067934809638e-19,2.44208127701824e-15,2.98008764179401e-17,3.34107776787101e-15,2.44898220000638e-15,3.84706777153742e-17,2.15364183490865e-05,1.21244257728138e-18,2.33798785319058e-17,2.78381500391621e-17,8.58174779456146e-19,1.79488134144853e-17,0.0956715745861761,0,0.00011232928728038,0.137709270174396,0.125793411587622,2.41291629817525e-15,0.0572576434735645,4.93826472266171e-07,0.0864331577542839,0.130512878514,0.0541569762818814,1.51050793842644e-09,0.0219714636289065,0.0981356257604409,0.00186352528983796,6.98587956479793e-09,4,0.666666666666667
742,432,0.0836164631790599,1.51440088857238e-15,1.2461674343055e-15,2.0990090480851e-12,0.112919935561829,6.32857307056533e-14,4.21948404533616e-19,2.10890907152636e-15,1.91519643796796e-17,2.89222484847087e-15,1.70448494282682e-15,1.74776053282439e-17,0.0710544632567052,7.42000261657781e-19,1.0712482821086e-17,1.94988333526674e-17,8.11956596614954e-19,1.29360436665089e-17,0.0666280195597747,0,1.7784494677764e-08,0.110271900844827,0.135017305760646,2.06577276024123e-15,0.0540342838745136,0.00518597746389512,0.0767000112416642,0.112986757398505,0.0564121441779722,3.64126511387672e-10,0.0342613825425909,0.0809110204575952,3.16524891629538e-07,4.73539018567383e-12,4,0.666666666666667
743,432,0.0864964499038387,9.4167998749658e-16,0.000459509060910383,4.07870665218695e-15,0.00203887089229276,2.76055441262902e-10,4.51983123236098e-19,2.18455315907879e-15,2.48270521896812e-17,2.96903044663866e-15,2.03115708402415e-15,7.03563516209029e-17,0.0465013268710804,8.14424225491765e-20,1.63342854522365e-17,2.3111430121757e-17,1.01229018509559e-18,1.7568849421481e-17,0.0829911435406604,0,8.28275476852312e-09,0.0643458806296811,0.0620933808855629,2.06396957829788e-15,0.0653187636736131,1.33126335066389e-09,0.078513458062442,0.116049097850617,0.0689480511212295,1.88563872819071e-06,0.166792749111274,0.0817613786314265,0.0776880442290609,7.49431633110602e-12,4,0.666666666666667
744,432,0.0732575302209444,1.65603006673568e-15,7.54356860566275e-16,1.55878679718426e-12,0.180863849595487,1.94998906157803e-12,3.06088987934503e-19,1.85827856718874e-15,2.52635360988102e-17,2.62695321054814e-15,1.33071321272933e-15,3.39195532825614e-17,0.0670870326753698,4.45382033822133e-19,1.37605716045908e-17,2.29759954182947e-17,9.34921937809979e-19,1.5243085830975e-17,0.0535518385115667,0,3.18967820229793e-09,0.053685817454176,0.117514068822889,1.94721297768597e-15,0.0551426594829119,0.0057915886819632,0.0710238877748773,0.102631929848053,0.0434389961093924,2.99713386193271e-09,0.0518690892761948,0.076725733520385,0.0474159718354584,2.96940939941632e-16,4,0.666666666666667
745,432,0.073109227098151,9.0182266898162e-16,0.0578098859225964,4.38681906343012e-12,0.0608701207671336,2.95663917205901e-05,3.19796243567462e-19,1.84686529001641e-15,2.33175901628088e-17,2.57672627314997e-15,1.85712222044063e-15,2.31342849421492e-16,0.0396174397659596,2.43127434255105e-19,1.13672208684635e-17,2.46366352064116e-17,7.25372263109074e-19,1.48045875190017e-17,0.0725544536340688,0,1.3015965848026e-09,0.104902212702265,0.0864131733543344,1.87511480248499e-15,0.0448748522837528,3.90348690014049e-11,0.0682583299721516,0.100664807761753,0.039930839032419,6.46189443894431e-05,0.0894150829408114,0.076407133382905,0.0538879790849412,0.0311902756156186,4,0.666666666666667
746,432,0.0694676646627826,1.02662634244143e-15,0.0839076358928404,3.35097623732392e-13,0.134887721097869,7.84382571909008e-12,2.56682789289046e-19,1.74353673692967e-15,1.88040191506793e-17,2.48645141862404e-15,1.42886127932199e-15,3.30259718186127e-17,0.0595760202738079,1.45428760160601e-18,8.16500913048802e-18,1.55176023682616e-17,5.75444800009583e-19,1.11772679488676e-17,0.0558596934393728,0,5.71225293764511e-10,0.0778842806317566,0.103273092019775,1.82722698631426e-15,0.0386717556980896,0.00331589363397012,0.0695805202495037,0.0971441969014887,0.0540248846944866,2.66466057787635e-08,0.0267366014320459,0.0729089497227477,0.0527396109941694,2.14514292748428e-05,4,0.666666666666667
747,432,0.0733485148817683,1.32659905779373e-15,0.0895727239070243,4.82407578666739e-13,0.0892998026159252,1.291783538653e-12,5.82534781498906e-19,1.874586859023e-15,3.06198722364904e-17,2.47499597082857e-15,1.77362983996997e-15,3.90415265301987e-17,0.0521698644383932,1.45707262999047e-18,1.51965011732377e-17,2.56469922087269e-17,1.40784775124691e-18,2.76249992012229e-17,0.0695552843053567,0,5.49800354881563e-08,0.0880710460115407,0.104488625312736,2.14411230721725e-15,0.0511235248544924,1.99388117533834e-13,0.0659361408469318,0.0966854828607889,0.0279570676940462,4.74068438768688e-09,0.063914296730481,0.0842977628614021,0.0435795214558449,2.81500564985902e-07,4,0.666666666666667
748,432,0.0999378867473848,1.95139386729613e-15,5.27716593060242e-07,2.54597060444292e-14,4.23140472319909e-11,9.62660101975127e-12,3.50687608884474e-19,2.53385153283529e-15,2.07464179826275e-17,3.39118260433188e-15,1.71513124836392e-15,4.32904132676465e-17,0.0896326098780055,2.01393762420936e-20,1.24215559219422e-17,2.14830798075553e-17,6.95125798260148e-19,1.51055750913102e-17,0.0670860271141946,0,8.92070345877505e-07,0.105039628024599,2.81736948659274e-13,2.65801831240598e-15,0.0574326225169112,0.000377331028048721,0.0867857885650383,0.132544950100304,0.0804921496874692,2.40118386258038e-10,0.0822327825686131,0.111039510408267,0.0873972932818115,3.49849610436236e-14,4,0.666666666666667
749,432,0.0765615882607785,1.02436583549135e-15,0.0477499745922661,9.95441980907793e-14,0.0280807475846492,1.54124401067983e-11,5.95178907410913e-19,1.94858393000732e-15,2.87592759552199e-17,2.67083908152022e-15,1.86841200193721e-15,4.29350618814096e-17,0.0495704203810133,1.03501913873146e-18,1.90862619200335e-17,2.17159311870915e-17,1.2300063911188e-18,1.55120762285869e-17,0.0730263362958868,0,1.64839969372209e-05,0.0995744561823081,0.108817133876425,1.98262838677373e-15,0.0548296603378473,7.88928508109258e-09,0.0702549503560795,0.104332749730044,0.0570426120214568,1.51463709770996e-10,0.0800066505207706,0.0794612053109018,0.0706750151370662,7.35929893944836e-09,4,0.666666666666667
750,432,0.0892135373516207,2.03147655194044e-15,3.74109762405705e-16,4.04343419898847e-15,5.49650296289562e-13,1.53540169383169e-05,6.88529702748646e-19,2.27489559028239e-15,3.39140453257522e-17,3.1290037331716e-15,1.62009917755965e-15,3.43576651214899e-16,0.0799307108148655,7.09003926751641e-21,1.99997058230491e-17,3.65983797440068e-17,8.18315441701089e-19,2.26268856246394e-17,0.0632857885365162,0,0.000216253923670938,0.140060309410535,4.42193050108622e-12,2.39153576312621e-15,0.0666408203048726,0.0121315226855781,0.0832133240380134,0.122232143592477,0.0779707387410208,2.0392621166268e-09,0.118188316247296,0.0942477247442261,0.0518618247413218,0.000791628806796545,4,0.666666666666667
751,432,0.0783277279468451,1.22652826427194e-15,0.0631864584585647,5.87984315682825e-13,0.099145627895566,3.22033666000413e-11,3.70726485751554e-19,1.96637449954924e-15,1.96626821441905e-17,2.7008426468528e-15,1.52357503236414e-15,4.24015723282665e-17,0.0533621985111706,9.2826328191629e-19,1.36201903865765e-17,1.95496598504414e-17,1.11801528585874e-18,1.2376573738019e-17,0.0595177152046928,0,0.0106382772128784,0.0693980940931235,0.135054635443688,2.31860444756661e-15,0.0540828203213713,6.03210725546057e-16,0.0710512992424301,0.105551131703656,0.0381080860198828,3.31634790531755e-09,0.0171195582956269,0.0911273660601156,0.0543283715712297,6.2867000895448e-07,4,0.666666666666667
752,432,0.0941790355173327,1.91560474058802e-15,0.0276625258563833,4.46556392304771e-16,5.7976234135575e-18,9.68778334309136e-13,5.30658220498133e-19,2.38934609878115e-15,3.27325019770112e-17,3.17615533725487e-15,1.65518766040958e-15,4.46885026378351e-17,0.084268802703021,3.23321555152205e-19,2.05300577550074e-17,2.91446389735216e-17,1.1670271645518e-18,1.76048548832499e-17,0.0646681879871809,0,7.38651317687974e-08,0.104314837510645,0.00895341875447973,2.26428416982372e-15,0.0344009680679957,2.80965124437026e-15,0.0864398816276698,0.124160564888405,0.0624911634952456,1.17585796379161e-11,0.140656746363651,0.089618819734647,0.0781849736132101,2.25903716521917e-12,4,0.666666666666667
753,432,0.104036107887273,2.05653863516563e-15,7.48394076262719e-17,2.37315674976132e-13,0.0391983156651105,2.11452332405085e-11,3.24225646314998e-19,2.58807389204923e-15,1.96011609341205e-17,3.52159805578796e-15,1.22442825646504e-15,3.27156561314096e-17,0.0913599395133477,9.20692121036071e-19,1.11145013229935e-17,1.66724932051394e-17,9.74093267106724e-19,1.13002414443475e-17,0.0595502274424671,0,3.78435977499727e-07,0.0686179883738756,2.32580934588089e-12,2.54437473231907e-15,0.0372359627321342,1.04133707108375e-12,0.0918281203674802,0.137655158081488,0.0652230884584857,3.95111721607346e-06,0.0936537867651365,0.111947252016726,0.0996897230967327,2.17876559677509e-11,4,0.666666666666667
754,432,0.0781189939046036,1.24655461843738e-15,2.20387811495096e-13,6.13222315680372e-13,0.058890100120138,8.367682257323e-08,4.38648872340132e-19,1.98864962235432e-15,2.26093689720734e-17,2.79367884014975e-15,1.88511239048586e-15,1.17980065202287e-16,0.066784390176491,5.40775518179429e-19,1.35048922467224e-17,1.56361134186849e-17,6.60351857141714e-19,1.53910589090566e-17,0.0738109809642559,0,2.43950480456068e-11,0.13022417618687,0.118387237455262,1.70979628264428e-15,0.00302856356324965,0.0136923172002358,0.0737539879528568,0.109129938516935,0.0361850431905918,2.79398989153833e-11,0.0994284098869135,0.074370117924089,0.0625339893515079,0.00166166987599814,3,0.5
755,432,0.0881686111959081,2.1950309750316e-15,3.74478060456322e-10,4.22560708667311e-13,0.0189174845205843,1.92545804913195e-13,7.93739375862681e-19,2.25116044389928e-15,3.40733845154399e-17,3.03929238324962e-15,2.22260460225759e-15,3.61608360813623e-17,0.0869417696545288,8.78160575947007e-20,2.12247822361576e-17,3.4548555974127e-17,1.81247019130066e-18,2.79621398262706e-17,0.0868209780921487,0,2.28526966593416e-08,0.0642466326744011,0.140398724703106,2.02728593989411e-15,0.066619132286804,1.88872473162541e-07,0.0829215757901944,0.118739883273007,0.05479760529988,3.01971130666827e-08,0.0412447227139552,0.0822763346816286,0.0679061038641348,1.98952330846294e-07,4,0.666666666666667
756,432,0.076531917443765,9.2583340550144e-16,0.0388566990873304,1.32065076539819e-13,0.0166884083714256,1.25789698343212e-10,2.34980744950798e-19,1.88815264996999e-15,1.38785366719434e-17,2.62781374944438e-15,1.466315211483e-15,3.85026762427495e-17,0.0479829308358868,3.52864376622018e-19,6.9133233874858e-18,9.10485328727909e-18,5.89017099740095e-19,9.71067424950238e-18,0.0575274960809877,0,1.00493512487082e-06,0.112589503067466,0.11142171928185,1.90358503371833e-15,0.0575260297834362,5.89933119051357e-11,0.070533158244393,0.10265862616915,0.0223465523614557,1.48305131289878e-05,0.143499598820391,0.0806982664191847,0.0611219129046676,1.34549543279846e-06,4,0.666666666666667
757,432,0.0882607983404719,1.8974954726061e-15,0.00486935969922177,8.4397132496472e-16,1.84506535311532e-17,0.00063699772489121,6.04181459934616e-19,2.24507503598339e-15,2.64136618104501e-17,3.03973702380335e-15,1.36339352916327e-15,3.80488380726711e-16,0.0761747872074208,1.1532852831395e-18,1.51942871953084e-17,2.56744053165148e-17,1.4737579216344e-18,1.89152999074753e-17,0.0532575603564385,0,2.86908705483173e-08,0.141064000433087,0.122827417235912,1.87123960001163e-15,0.0505908943082472,1.2029769590128e-09,0.079554959295907,0.118744209371477,0.0549315645889656,2.44425837736461e-09,0.0547289914122575,0.0761369587934581,0.0746644999866797,0.00355696890744615,4,0.666666666666667
758,432,0.0892994484691465,1.08002304299612e-15,3.13010030144645e-05,2.20193581407973e-13,0.0664313916670177,4.53686128295013e-13,3.93197681631514e-19,2.27055680448161e-15,2.57192813963591e-17,3.15264450765251e-15,1.79193098729918e-15,3.70035842092885e-17,0.0504711678898204,1.70904054180448e-19,1.93815206141707e-17,2.5841695981849e-17,1.3591573295026e-18,2.07136194731467e-17,0.0700042285359511,0,4.25875249276761e-05,0.0830008410092238,1.16400986720367e-07,2.5249668443791e-15,0.0350671026433817,2.20108322612696e-13,0.0853529560816607,0.123171388822151,0.0624794471342517,2.08286507082082e-06,0.145323881967323,0.0993087613008564,0.0618595090530979,0.0281537876312129,4,0.666666666666667
759,432,0.0739856712615563,9.86608113572964e-17,0.0383520276973067,3.71457004971006e-13,0.108380189752054,2.05847510757234e-06,5.65704052942735e-19,1.88456041793781e-15,2.70023827854298e-17,2.5484471217439e-15,1.87567579204089e-15,1.6758376033716e-16,4.17810932620074e-10,6.30747220264461e-19,1.82698090528215e-17,2.27531162095093e-17,1.32604156495579e-18,2.03303903323027e-17,0.0740580346778216,0,4.11328051263653e-07,0.112000364543894,0.0880498075174259,1.86046826516315e-15,0.0403987615153569,6.71640477920265e-13,0.0675850914882663,0.0995575300748911,0.0581787715625989,1.79091089816533e-06,0.113826592550512,0.0747752292536187,0.0508476454765718,2.14952061501234e-08,4,0.666666666666667
760,432,0.0790402942150089,1.6400045483587e-15,0.0181917449768103,9.37926791975592e-13,0.0505826112859381,2.33274517452826e-11,5.92535691756405e-19,2.01860405051473e-15,3.21543120566482e-17,2.80326901258204e-15,2.08461680311153e-15,6.74097957219003e-17,0.0657246101090544,4.33882983689805e-19,2.40213255374692e-17,3.13156755982243e-17,1.73838925125492e-18,2.44181590256733e-17,0.0815424706560741,0,1.84321729060707e-06,0.115948879095568,0.108275115455638,2.34119334747197e-15,0.0578564835939696,7.59710045742205e-08,0.0765452650699475,0.109523694543913,0.0525603059830153,3.1086138654803e-08,0.0193830004235215,0.0938655053761467,0.0707745763824503,0.00018349253423334,4,0.666666666666667
761,432,0.0718053531335801,1.73002101033667e-15,7.2652576238738e-10,6.65658042473205e-13,0.106621449930718,1.25524836233719e-09,3.76542512516224e-19,1.81556546781617e-15,1.70272211427855e-17,2.58772700716742e-15,1.97882212049962e-15,5.82176662321113e-17,0.0816917026925762,2.99317794823101e-19,7.21346377887525e-18,1.59022319770657e-17,8.44964369288741e-19,1.39234352759655e-17,0.0774052849673763,0,5.04133031974426e-08,0.0805319556316689,0.110685873946982,1.87688886296178e-15,0.00423894086478316,6.26336877814387e-13,0.0679533115247526,0.101085955289606,0.0530304745507656,1.81025492481751e-09,0.0995728026838359,0.0748391032875187,0.0705377369752267,3.13975900970886e-10,3,0.5
762,432,0.083787619331938,2.38444279139955e-15,8.70409464520419e-16,1.84280278662982e-13,0.100433680064558,7.84866110400823e-10,4.49224996561094e-19,2.11874187874046e-15,2.40460435695399e-17,2.85221932937459e-15,1.88184818509862e-15,7.83330095352566e-17,0.0942879476232429,5.06416595119638e-19,1.76278361662111e-17,2.43604439083712e-17,6.91649895344142e-19,1.90841023775014e-17,0.0735457189299967,0,2.53090614123725e-09,0.0815428904511774,7.51003553414578e-11,2.07933929231971e-15,0.0571346359786794,2.997922728392e-10,0.0780363963045219,0.111633536603593,0.0563669147017427,7.94682549286222e-09,0.106539746996326,0.0839015382553094,0.072789363110513,1.07148420385566e-11,4,0.666666666666667
763,432,0.0749761834948,1.10983491716045e-15,0.0606134472633317,1.26675387532343e-12,0.102989694587566,2.82473734471463e-11,6.79878036731866e-19,1.91247868092814e-15,2.47849812972472e-17,2.59825859764785e-15,1.40284599252294e-15,4.75932457763877e-17,0.0506320689775537,9.21613123072589e-19,1.35633045811817e-17,2.30623154479909e-17,1.16291059720931e-18,1.68620226811185e-17,0.0547997835545991,0,1.14212764752627e-08,0.0884649301115424,0.0702490296532743,1.98460254845347e-15,0.0520559821858302,0.00169684643738306,0.071939819968914,0.101528468703547,0.0378675511456263,1.01898945390436e-08,0.095791959521899,0.0808369031180342,0.0555565523066369,7.57328768213212e-07,4,0.666666666666667
764,432,0.0724371894989922,1.63890214826379e-15,1.07598252269315e-12,2.48553967645875e-13,0.074935023641268,1.3353459152345e-06,5.71751536951729e-19,1.83449963372476e-15,2.70049715212245e-17,2.50023902980241e-15,1.70162583196931e-15,1.80682178561068e-16,0.0686054959458012,1.70758725173386e-21,1.81540186957832e-17,2.12731736733341e-17,7.43906038820205e-19,1.82377408962322e-17,0.0664698115586411,0,5.21844057713421e-05,0.0860267967703699,0.105586415109065,1.91910863860782e-15,0.0574295301033888,3.14706463826458e-15,0.0656279333778966,0.0976670420931707,0.0488076573922601,3.84876208300651e-07,0.104599579922878,0.0770687852365337,0.0568356439651106,0.0178491907553911,4,0.666666666666667
765,432,0.0935842165850148,6.10839682399743e-16,0.0548087796208539,3.97070145602813e-14,8.0725275542626e-08,2.01983148112926e-12,7.21740885457363e-19,2.38438361550482e-15,3.49286985226542e-17,3.27737132441177e-15,4.79913865797481e-16,5.15650978038403e-17,0.000181234955039461,1.41596359918967e-18,1.89923130953564e-17,2.7508687860673e-17,1.58101710350296e-18,2.45053797794709e-17,2.39294935277636e-08,0,4.56139207822859e-10,0.129049662378766,0.146910674611876,2.35839346793579e-15,0.0427403740407334,6.63656624704909e-18,0.0867250035560758,0.128033742583245,0.0648420581527947,4.55391388554241e-13,0.1142936159891,0.0928482464965256,0.0459822859158117,7.30917705351407e-13,3,0.5
766,432,0.070262349040233,1.82927358331893e-15,0.0544618354866186,2.03434381672602e-14,0.0864618877664847,8.97231513653966e-13,4.15990421910588e-19,1.75529221024219e-15,1.72787719642831e-17,2.41534691475022e-15,1.21725591057667e-15,2.51287150540265e-17,0.0719840686145926,1.76901031791257e-19,1.34008858873293e-17,1.67345056607037e-17,7.44023642466775e-19,1.1972977780985e-17,0.0475512719829798,0,8.70159518995427e-10,0.0965605976220214,0.106485282380666,1.87530003439869e-15,0.0500411591017553,7.35530963754399e-10,0.0657063500181424,0.0945106974806831,0.0489071198914598,1.29564942539034e-11,0.0771304159196096,0.0739126679397105,0.0560242859024295,9.23304038786915e-09,4,0.666666666666667
767,432,0.0783602340597956,4.31223796950309e-17,3.27581244960748e-16,2.70644586657681e-13,0.0625117876108311,4.45084545685527e-11,6.68854114626513e-19,2.00274184858744e-15,3.9007499597677e-17,2.7051118065852e-15,1.88305111352307e-15,8.0478659649821e-17,4.68314274730588e-15,1.21012115042385e-18,2.01350267766086e-17,4.32531853911009e-17,1.98036110704998e-18,3.06651555624446e-17,0.0735566946311363,0,2.97474883921125e-06,0.0991690415942365,0.10614872183844,1.90197100877566e-15,0.0374452863243165,0.0356756584768359,0.0701695849540473,0.105669006276779,0.0626925205932121,3.25397229763125e-12,0.114161747771039,0.0750832971534454,0.0793534439187335,2.65385084932304e-13,4,0.666666666666667
768,432,0.0841808806135716,1.64857181362469e-15,1.06452575862009e-08,9.77544881605095e-14,0.0551753406204802,4.06568438196658e-10,7.33005256558259e-19,2.14131074144499e-15,2.5825985550527e-17,3.01601818884467e-15,2.02157008570584e-15,6.90824490104707e-17,0.067801441568452,1.26716674307092e-20,1.94738161937694e-17,2.69515093317817e-17,8.79322102398359e-19,1.77568213273575e-17,0.078968278992263,0,1.6534868685843e-11,0.0448064216954066,0.119374864654172,2.36374523192641e-15,0.0248061566563165,0.0301813039191733,0.0788054770184522,0.117828925318617,0.0354044543848312,9.84806004240182e-08,0.0756877049932448,0.0954408780751598,0.0649640330827972,0.0265737288579922,4,0.666666666666667
769,432,0.0771346948659775,2.16639248360477e-15,0.0605982084566914,1.03038296313986e-14,8.23321104761365e-12,2.61729604923568e-08,5.25062260371571e-19,1.96347196504888e-15,2.52728680484983e-17,2.68961574997506e-15,1.75544035163719e-15,1.09532090972487e-16,0.0868198758216326,2.05212895511933e-19,1.2741429229371e-17,2.4514492443872e-17,1.39792834576966e-18,2.23630675887205e-17,0.0689806956113484,0,4.22844464146247e-10,0.0756151599408674,0.102091302156472,1.96294742319979e-15,0.0613238445015084,1.61548586025281e-14,0.0739894456695873,0.10507161228957,0.0513267369531875,7.7907966626066e-12,0.0907622196938047,0.0784347252598957,0.0678514521675826,7.75432570311412e-15,4,0.666666666666667
770,432,0.0830009310001274,1.64461637295652e-15,0.0304784869785023,5.8508651738467e-14,5.2426271095624e-07,2.02827781473434e-08,4.97871752672244e-19,2.10885947243133e-15,2.71932863665817e-17,2.84524410983943e-15,1.83394529145147e-15,1.10245152492467e-16,0.0710157050617754,7.15480265380002e-19,1.81886536035151e-17,2.54232019445119e-17,1.37895356649204e-18,1.64783872002741e-17,0.072866480249287,0,6.6610329052551e-08,0.0958581797606539,0.123959882939723,1.85545631736652e-15,0.0529395895283148,6.98715384754966e-16,0.0770742949325256,0.111151188769621,0.0630836464867072,2.9922061464196e-12,0.0849195013493395,0.0810826737526077,0.0525682764891722,5.51542763814994e-07,4,0.666666666666667
771,432,0.093010362813157,2.36424040678844e-15,4.7253657995962e-09,2.511940239839e-14,4.93806741868017e-14,7.35880513658057e-09,5.61801431843483e-19,2.36350235061451e-15,3.1270855113536e-17,3.24978903739991e-15,1.54854103677135e-15,1.10889509464761e-16,0.0923926318494833,5.28161859016664e-19,2.26911657522041e-17,2.45123129377166e-17,4.60983041779778e-19,2.4130557895939e-17,0.0604956276800293,0,2.01920697739617e-10,0.0694645275328554,0.138870669578025,2.41143221029188e-15,0.0742505658182683,1.88010718479563e-05,0.0873062796328382,0.126984767612279,0.0610104480274695,1.60245757348934e-11,0.0415983911229284,0.0970934278915353,0.0575016323517484,1.85471533149629e-06,4,0.666666666666667
772,432,0.0832656426868759,8.46292112728354e-16,6.6106261577392e-13,2.37100698081419e-13,0.0486492908547998,1.90051227346093e-08,6.1301689523378e-19,2.11961152127977e-15,3.10340105925679e-17,2.94493384737864e-15,9.79719566316486e-16,1.26170815670605e-16,0.0343807996756343,1.63101085892235e-18,2.37903539004117e-17,2.59791796700951e-17,1.51229858965063e-18,2.25645515442132e-17,0.0382693059143935,0,4.52410881757674e-06,0.111918870521453,0.127245000016072,2.08459712755823e-15,0.0607196329059657,0.019269771193708,0.0800460629386603,0.115058347118009,0.0624934815290325,1.3618000196505e-08,0.0650988223899899,0.0918119774202326,0.0617684380932014,9.12396383381115e-12,4,0.666666666666667
