"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
923,432,0.0640409756843079,6.61454328876017e-16,0.117657723446027,3.57537698859295e-12,1.35828614322716e-07,0.0899672207110157,4.01926069298968e-19,1.63457649450724e-15,4.65140003144266e-17,1.91868020118863e-15,1.78129700333559e-15,2.30119901939308e-15,0.0258380597217677,7.18374278993008e-19,1.75073466064818e-17,8.90677688191061e-15,1.15502430131934e-13,1.83692024914912e-17,0.0695829451661499,0,2.78952641878713e-09,0.0812567256554674,0.100286280844693,2.02482870624186e-15,0.0613244936339735,0.017785277827815,0.0709106907184326,0.076688707522433,0.0491204551799973,1.46158984716986e-08,0.0497688728289437,0.0812538905167782,0.044340588714821,0.000176938589627271,7,0.7
924,432,0.0803477799215226,3.13469776026941e-15,9.23571125550081e-16,4.16139734408871e-08,9.30924818509152e-09,0.134112949242589,2.08407418826144e-19,1.82046054119849e-15,3.02417151202439e-17,1.64030747830849e-16,1.70155728962277e-15,3.43329060205809e-15,0.122580578092985,2.38534305380106e-19,8.10918056713597e-18,2.91185858650599e-14,2.32097323624203e-14,6.87382434155456e-18,0.0664703275083215,0,0.00863236654610252,0.0863268211612263,0.173889552163274,1.29450291875699e-15,0.0748805750647844,3.57036127821487e-07,0.0692769660398343,5.6268752991748e-05,0.0562915724511539,4.88285908363251e-08,0.0637114886055802,0.0634222114335476,8.41827149432918e-08,2.04536645376716e-09,5,0.5
925,432,0.0804023133392503,1.89502511177973e-15,4.96927714655672e-05,0.0183194007558884,4.73306438349837e-10,0.0480866190359642,4.32462967134719e-19,2.05715713108431e-15,1.61065135202399e-16,1.21654813230942e-15,1.7061246150275e-15,1.23101744609579e-15,0.138282005649438,6.65206365598901e-19,1.09685178075722e-17,1.44606326829599e-08,9.62824192128241e-14,1.3522444850563e-17,0.0666492247851496,0,0.0812489582706408,0.069097742716744,0.0679132294705215,1.29254208068709e-15,0.0680142741230583,5.90275892768672e-07,0.0800247856950745,0.0521141211085319,0.0464310292952699,5.52252139057683e-05,0.0514769663025348,0.0506070637523204,0.0804235670249651,0.00080317547933962,7,0.7
926,432,0.0829951765474791,1.28329246371616e-15,0.078119907868829,0.0113766198234701,2.92665569256485e-12,0.0117418594299134,4.44166825421022e-19,2.12141225803709e-15,4.26025089060106e-16,5.20946753431542e-16,1.89859238789952e-15,3.11476215848685e-16,0.0502210125214147,1.12948054441649e-18,1.8454023196818e-17,7.08607774378407e-07,1.27545659661625e-13,2.50131805629131e-17,0.0741661620889633,0,4.25834306502743e-05,0.0740870216943273,0.202883290566435,1.91732737348726e-15,0.052434567339341,0.02940309661507,0.0648225436226286,2.51637674237089e-05,0.0588971116861782,2.33160792018021e-08,0.0504389568482406,0.0759001113138022,0.0650452171645564,0.017398865744361,7,0.7
927,432,0.0670328227555343,9.88922279006895e-16,0.048988618692516,0.0831918335252388,3.91260546941947e-05,0.0820235702875327,5.5049983925757e-19,1.71571859266918e-15,6.72163241220566e-17,2.23937851392421e-15,1.42536296597533e-15,1.83899794740032e-15,0.0388098106524317,1.06988471350949e-18,2.10778268998923e-17,7.15379485087775e-14,1.27413242769407e-13,2.19148977137684e-17,0.0556824895092133,0,0.038065613666353,0.0587606616934769,0.125663243010754,1.63022331674981e-15,0.0490424484442523,0.0278252659640505,0.058691068985607,0.0874845397391183,0.0328539652822805,1.47282080164686e-06,0.0464558832013818,0.0649411548876433,0.0344464108266324,2.78517977775888e-13,8,0.8
928,432,0.0682843257039877,2.69037891519105e-15,9.48222485183634e-14,0.0669745911712873,6.78662307730706e-13,0.113882395330669,5.61035333137548e-19,1.747997245295e-15,3.65982219399589e-16,2.51760789817957e-16,1.67537918269775e-15,2.91536681521206e-15,0.105174832154631,1.87965595837519e-18,3.48351996206063e-17,2.33673368738707e-08,4.00603962754416e-13,3.25214159481546e-17,0.0654444817328147,0,0.00036547953238407,0.0619591842702517,0.138124370073321,1.71848977181223e-15,0.0678580574659309,5.55953845859777e-13,0.0824921985782108,1.25114048353204e-09,0.0538938602066584,1.78607657977542e-07,0.0461034212823016,0.0703004686116565,0.0588983792182196,0.000243751439799023,6,0.6
929,432,0.0708893962714125,2.20171485559331e-15,0.0830084941301902,0.0691363354927285,1.76681138291299e-07,3.71174836551017e-13,3.83648054882412e-19,1.81352513395393e-15,5.35181390768589e-17,1.75184323545859e-15,1.66506067998058e-15,1.89551144161404e-17,0.086004773195679,2.74391418004752e-19,1.42432366220628e-17,0.00110285856329661,7.78948232985992e-14,1.41410983922585e-17,0.0650440867429671,0,4.52443271499449e-05,0.0721684525484417,0.137620021094736,2.15427233238926e-15,0.0329287951521782,6.12448305126941e-08,0.0644478088527501,0.0718532069363288,0.0498821239902417,5.91349529835994e-08,0.0531101793290969,0.0850485870157338,0.0576977916759476,1.15476197406e-05,7,0.7
930,432,0.0977520453916886,2.38005417226385e-15,1.58744031853002e-09,0.006612727144649,2.4337767538209e-05,0.0931425464857706,2.09038646939285e-19,2.49375132445275e-15,3.83144556193557e-17,2.06455355540036e-15,2.11330203219337e-15,2.38383468133103e-15,0.148448583627293,6.88143474967254e-19,7.667579913712e-18,4.87273791564687e-14,5.71564608256552e-14,1.27000831609971e-17,0.0825994350180521,0,0.00742854714852221,0.0743506927848138,1.4334233478545e-11,1.09482668773655e-15,0.0838525957778222,2.1138607457361e-12,0.0707263353142401,0.0807105802062413,0.0466673829646644,4.08563766543195e-07,0.0600895601171078,0.076185173687628,0.0680334946237506,0.00337555177244465,7,0.7
931,432,0.0557337017817415,2.56132533591961e-15,0.0782400057528925,0.0745341813462963,7.12991582935137e-05,0.0996279787442423,2.0263242028157e-19,1.41636999442317e-15,1.42154962743767e-16,1.24763740750313e-15,1.11662915234089e-15,2.55047453322898e-15,0.117640234778567,4.33084929376014e-19,6.17216490335593e-18,1.79144764968607e-07,6.76609208399762e-14,8.91073660084878e-18,0.0436253806437854,0,3.79366510063926e-05,0.0579015171588435,0.112752226939978,6.32546743107117e-16,0.0578188948755813,2.51986760852796e-10,0.0593476611652865,0.0723239760537631,0.0445597473142848,2.56307317957586e-06,0.0433538292868681,0.0269391804493426,0.0554438454980633,4.56599311556333e-05,8,0.8
932,432,0.0472136527833167,1.73370274635078e-15,0.053440933715127,0.0614915608285377,5.06544813622807e-07,0.126154793424976,9.58622843568092e-20,1.20640227610074e-15,6.05341006399558e-17,1.58833754186885e-15,1.42752674490921e-15,1.42329699271543e-15,0.0677424716162519,2.4672058709467e-19,6.03133110355086e-18,1.39763365085035e-10,1.65628701595368e-14,6.11616032863609e-18,0.0557654708607344,0,1.91346126089648e-05,0.0601138714269879,0.0944206629175232,1.25559971859817e-15,0.0612824961052678,0.0212734270542451,0.0700856900402181,0.0624886972912692,0.0446308584027285,4.19306527088038e-06,0.0530513672122128,0.0518865008536595,0.0689336919276859,1.91767762288329e-08,8,0.8
933,432,0.056981553918571,2.99201250518744e-15,0.00508459159379795,0.0556270264896745,0.00478184405867438,0.124891426186612,3.04930749599295e-19,1.45708192474805e-15,2.42912566863442e-17,1.15554116596289e-15,1.34874071759866e-15,3.19722050642611e-15,0.123565224471755,1.06622081381924e-18,9.44848063865103e-18,1.1385489455996e-16,5.78035799357935e-14,1.56401509566461e-17,0.0526870670273127,0,4.12610763801794e-06,0.0605519893569415,0.130137626817099,1.81010440523462e-15,0.0451985309119856,0.00504955388770901,0.0575465243829076,0.0451392375737858,0.0449355009695833,2.24021662274102e-09,0.0423295192743265,0.0821924790774511,0.0632961756538615,2.68293397526866e-14,8,0.8
934,432,0.0593561234107327,4.9639015691668e-15,7.77463322415214e-15,0.0584813610921627,4.65022943410306e-09,5.02770273150854e-14,4.04382890288756e-19,1.50218071733487e-15,7.70313453112821e-17,2.87255976185508e-15,1.62527323960923e-15,1.04588466932896e-17,0.194191362617187,1.37228344671196e-20,1.34265831631346e-17,4.23235757613352e-12,1.42378628081762e-13,1.22378338069575e-17,0.0634901107239696,0,1.30306872200669e-06,0.0719114049985117,0.102125731111502,1.99039008464283e-15,0.0715350301912265,0.00564672993636338,0.0503609062399818,0.112210952052186,0.0381155598247672,1.12260878439412e-05,0.0396597589024045,0.082341459124016,0.0505609620862398,1.38775090731244e-08,6,0.6
935,432,0.0561394382732785,2.25716216777163e-15,0.0713484928472469,0.0168044035399485,0.0373963550504319,0.114102299442288,2.47092174246834e-19,1.43018871212247e-15,7.90873717786343e-17,4.44065037365876e-15,1.56676062899717e-15,2.92097048848219e-15,0.0881703981083045,1.71974422792051e-19,1.17221286640094e-17,1.5602805395046e-11,5.82339090762611e-14,1.18427766278108e-17,0.0612049167631905,0,6.67547495414124e-05,0.0583126536767212,0.0568926514555253,1.01261945596786e-15,0.0429298309512873,0.00925196238696619,0.0578698464368384,0.174707399640424,0.0453253402180283,2.44413595093444e-11,0.0389205257841163,0.0569738206478364,0.000448468143188169,0.0131344418447226,9,0.9
936,432,0.0781405855328615,3.2811423706257e-16,0.0824563200968729,0.0422909900174839,0.0291409180310229,0.0548512611992325,3.09450432211792e-19,1.97883831910376e-15,3.53579778018613e-16,3.6344151558405e-16,1.51173393501829e-15,1.02107582773249e-15,0.00115276320503988,4.63461510593035e-19,1.01107655615611e-17,2.1282008862449e-05,1.06853068485001e-13,1.84505917066204e-17,0.0590541268375943,0,0.0583801882557192,0.0745083202588265,0.147784124450603,1.16954387741773e-15,0.0602447695596421,9.2317687882234e-07,0.0680491539947235,7.13800354628067e-05,0.053952226355781,1.97934865932379e-06,0.0489981335841049,0.0762823186788822,0.064616477905472,1.75746616101006e-06,8,0.8
937,432,0.0822119394595012,2.15411043811224e-15,0.0695359074100396,0.0205654498044254,0.0282542153964454,5.62976577401781e-08,4.52362773695716e-19,2.08589744907341e-15,3.07329338390232e-16,1.75709896521539e-15,1.71813420351789e-15,7.84234234577338e-17,0.0841883006016424,3.2104959403406e-19,1.11998920184809e-17,1.14213538345783e-05,6.08324116065768e-14,1.82757858173181e-17,0.0671227479316559,0,7.93264168678601e-05,0.0639723213938875,0.111806222655158,1.65111670559542e-15,0.0602957052963742,0.0131440854769911,0.0665681057117067,0.0688161729400776,0.0700855000182943,1.31578929568188e-06,0.0511270568193511,0.0671414375006724,0.0750727107164118,1.00963913135616e-09,8,0.8
938,432,0.0592321175120562,1.53643114591035e-15,0.0845417341983657,3.53452167028847e-08,0.00137218245063611,0.112267272654896,6.14875811725803e-19,1.51220473405261e-15,9.64556858328259e-17,1.36794363254778e-15,1.63820466135911e-15,2.873990474622e-15,0.0600168576151783,5.30425511707849e-19,1.90182845898061e-17,1.00834917057399e-11,1.50334159737218e-13,3.07665594177881e-17,0.0639930079633181,0,3.48628975359116e-15,0.0633665978901296,0.14113020202944,1.94261372034115e-15,0.0662263000156497,3.76300187737183e-12,0.0631027567559561,0.0403017750182465,0.0552158750938248,1.3122687391123e-06,0.0446265962439838,0.0782709687892314,0.0663344081165672,2.45530358280244e-11,7,0.7
939,432,0.0690571817636682,2.99898600449264e-15,0.0316265737641412,0.011258191194149,2.246308751927e-05,0.12198680887526,6.15573605642516e-19,1.75694517758991e-15,2.29392695366538e-16,1.32969396919555e-15,1.38553534065236e-15,3.1227654558946e-15,0.117926262672142,1.68101151476691e-18,1.97933893570008e-17,2.20708221751876e-09,1.6748942374344e-13,2.26265564810473e-17,0.054122510197781,0,0.0508719135087119,0.0625602853413715,0.109818277776305,1.57422371221213e-15,0.0512446464310851,3.61837008907633e-10,0.065480803920361,0.0369022191246303,0.0425309936623625,1.03872102448715e-08,0.044217589958693,0.0626194518269809,0.0480390484045078,0.0197147655340208,8,0.8
940,432,0.0898575953660552,5.8485871398622e-17,0.100269873601361,0.112639097063757,2.94742977128126e-07,0.035343755266408,3.94640329821307e-19,2.29008366970047e-15,2.28485706875944e-16,1.98581581466978e-16,1.93468369620019e-15,8.99841988888267e-16,2.7538654337819e-11,6.53899286052669e-19,1.2866520425074e-17,1.38254156693965e-07,1.67501878917408e-13,1.64033644369638e-17,0.0755801767763299,0,1.69873925333057e-05,0.0806112312666895,0.176633566534561,1.20326459941741e-15,0.0654574111443444,8.76234375594423e-10,0.064920765355882,2.56435058095714e-08,0.057447022256267,6.16310969454841e-06,0.0542826740069771,0.0569990215015267,0.0299341998088178,4.2090147855206e-12,7,0.7
941,432,0.000106304687370433,5.75363809108478e-15,0.0630118241180746,0.000297481920952195,1.62518877183004e-08,0.0842970118796234,3.90129543032659e-19,3.19973209903052e-16,3.45758833278445e-16,2.07265518475464e-15,1.51258391009249e-15,2.15799594044223e-15,0.225197922872289,9.63860559017825e-19,1.33100026546183e-17,0.00607540762494837,6.01830809573558e-14,9.91429225713831e-18,0.0590876388266349,0,1.31708159504088e-05,0.0640571142185912,0.103693502682151,1.5081575154764e-15,0.0544237737802125,0.0115863122915077,0.062310636131265,0.0810574268537741,0.0457868111802929,2.55409041630185e-08,0.0468839265868247,0.0701646969287633,0.0156839712192394,0.00626502358866889,8,0.8
942,432,0.0742556260087533,1.54049479862541e-15,0.0486873214376148,4.92740309794164e-07,0.0500917341019874,0.101127409406771,7.65133911038566e-19,1.89077121175114e-15,1.35210384736867e-16,1.75919551077609e-15,1.63985953356834e-15,2.5888616789547e-15,0.0818692050594049,9.09786505300147e-19,1.93679941116368e-17,2.74242340249324e-12,1.78959248835729e-13,2.21050434980003e-17,0.0640579884914865,0,0.000669152174727602,0.0593492856484504,0.0802541317439913,1.99577830071346e-15,0.0683971885162779,0.0104006829384668,0.0722481464636189,0.0685670029410211,0.0509138133659744,8.64165903245106e-06,0.0486890700289481,0.0799593620742794,0.0404537451899338,6.01706696768394e-12,8,0.8
943,432,0.0598987057151264,1.95645385928794e-15,0.0503117743497237,0.0535746216227382,3.75256819819187e-10,0.0869418963069329,3.044578259166e-19,1.52459141177974e-15,9.50257582127312e-17,2.59708420818812e-15,9.5875752719752e-16,2.22564481233795e-15,0.0768640182840483,2.62523860254046e-19,1.08018441879934e-17,3.54930437762933e-11,4.61280842117619e-14,1.38921724390748e-17,0.0374537212793689,0,1.15326487975239e-11,0.0500477145084281,0.158795106966205,1.34954111511182e-15,0.0443567215237889,0.0205586623827967,0.0531523069902295,0.101574435579458,0.0554990429340416,3.77879371750651e-09,0.0440749696813444,0.0533443025593252,0.0532358554133125,0.000316139701998636,8,0.8
944,432,0.0939048426703397,9.21390649112904e-16,8.13858305067245e-08,5.17543123864278e-06,0.0110769824229442,0.0674918651884313,4.8194964201832e-19,2.39820176874201e-15,1.60040262715426e-16,4.26937149985001e-16,2.45945058412845e-15,1.72590432146269e-15,0.0359918462390034,1.28605508993871e-18,1.83423496788479e-17,3.24520584022111e-10,1.01572575192779e-13,2.34154279671692e-17,0.0960728378439147,0,2.20455032315239e-06,0.0822457158060707,0.1263351071819,2.16909264351832e-15,0.0920454961054969,6.26000841240725e-06,0.0774515731447641,1.56996668961986e-05,0.0632096075166328,4.77345011527882e-10,0.0767675409244946,0.0856379810935408,0.0848231556523115,0.00691602636547655,6,0.6
945,432,0.0843357370343095,7.18755003628276e-16,4.68674378574e-11,0.0695303588463559,4.74430177007525e-11,0.0706607204626883,1.98844659707159e-19,2.12081004174759e-15,1.99654777049784e-16,1.29314848349678e-15,1.77261338475815e-15,1.80876868650582e-15,0.0468275913097452,1.24980742923027e-19,6.33694842070419e-18,5.70626817147484e-06,1.76540212636033e-14,6.81283591689633e-18,0.0692439402193762,0,0.0611830811979884,0.0655592517077038,0.126460331340293,1.97487488967107e-15,0.0523152359243977,2.93234386032275e-15,0.0735792906981754,0.0505704606585138,0.0429166443916987,1.00988602578174e-06,0.0472413258021463,0.0829958861182251,0.0565721870914717,1.24094837328988e-06,7,0.7
946,432,0.0472364733027104,2.82360194886137e-15,0.0698526836905338,0.0665899499770456,1.22218232922599e-07,0.104505220760812,1.83078024371694e-19,1.2030558191747e-15,1.44968661153145e-17,2.50180948433363e-15,1.13978799127722e-15,2.66604594880237e-15,0.110311023487244,2.45993487532487e-19,5.06012030831176e-18,2.32027406285726e-17,3.95562102807689e-14,1.17273653897253e-17,0.0445264775564232,0,2.87322904912113e-06,0.0607891653426964,0.0640944768744116,1.31771375482751e-15,0.0510182621189913,2.55161842811652e-12,0.0526167095108704,0.0977300534847624,0.0562084899121301,2.98753099449572e-08,0.0394508536673091,0.0540700868076451,0.0467494285408368,0.0342476196403828,8,0.8
947,432,0.0761636396827245,1.25361628611568e-15,0.00803625794235582,0.091483937165532,0.0484851380711801,0.131752849736706,3.00169690534226e-19,1.89380072263252e-15,1.05715746647494e-16,5.92011538399473e-17,1.17529766398013e-15,3.37226844890105e-15,0.0586497389327541,5.76224986628987e-19,1.25925725780161e-17,2.50398657606767e-10,6.88029050167718e-14,9.0304062771093e-18,0.0459149688405654,0,0.000991053621320238,0.0691370165664269,0.128480151404892,2.14576395167234e-15,0.0501861932259412,0.0065351359330908,0.0588426072878971,3.17438395242525e-11,0.0501098610560376,7.6656092829295e-10,0.040212887123876,0.0858267728199868,0.04907993508484,0.000111854455091965,8,0.8
948,432,0.0619272408705328,2.15986223196261e-15,0.0861664764316873,0.0214176805831944,8.81278259049782e-07,0.11884750121117,2.95420507860158e-19,1.56269182689726e-15,1.75051285880848e-16,1.62811233371524e-15,1.37537716490664e-15,3.04249603048295e-15,0.0846693866544882,1.09739207634303e-18,1.19868850168047e-17,9.96071582472156e-07,7.28376135951278e-14,1.17476759288388e-17,0.0537265463218937,0,4.87332343654971e-07,0.0551466754919362,0.139404785801827,1.31759148891054e-15,0.0714925932074678,1.0952905909289e-15,0.058411642135263,0.070067408017644,0.0343731801239399,1.5397561275e-05,0.0411739113465941,0.052385961430858,0.044498221233184,0.00627302689477451,8,0.8
949,432,0.0666141503249094,2.18362667075654e-15,0.0608163946105603,4.38132524046169e-14,0.0584954340491629,0.097134241475031,1.26579889709527e-18,1.71155286882192e-15,4.88643540682789e-16,2.16165080165113e-15,1.49813963876192e-15,2.48663512351289e-15,0.0852950075872904,2.01048809313584e-18,3.46866894483197e-17,0.000772765759994836,3.84510193470651e-13,4.70180651927406e-17,0.0585207614785294,0,0.000760451860366326,0.0699486679377345,0.0959135551787784,1.92211226902886e-15,0.0744593426020058,4.42636769727412e-07,0.0527807868283837,0.0788219058289574,0.058479391317997,1.64862942682432e-05,0.0476332251802052,0.0757389259359648,0.017709784867503,8.82782451466627e-05,8,0.8
950,432,0.0591823582732065,2.62201344284827e-15,0.0361574385480687,2.41469230137667e-11,3.1470264267548e-10,0.131131192851196,7.36933712172532e-19,1.51447893485219e-15,2.70253852337669e-16,4.41736037556691e-17,1.53341015623123e-15,3.3569525753262e-15,0.136651933042469,1.02839327074149e-18,1.93754902554746e-17,7.30998563698756e-08,2.81939141139321e-13,1.78400220874805e-17,0.0598995069130216,0,0.0057762917208037,0.072613267058085,0.146190850959879,1.64717441836466e-15,0.0694114840491797,0.0023878505224539,0.0695710101085583,3.40198306648854e-15,0.03855731765275,4.14968812004124e-08,0.0470738117593975,0.0684759812788663,0.0569195821555564,8.17062482782766e-09,6,0.6
951,432,0.0770218155001553,1.05654393539032e-15,8.32490196536468e-15,0.0707181788313196,1.38093378768343e-10,0.108549534547572,3.60948082345853e-19,1.96565322444118e-15,4.05561943159455e-17,3.25510724564319e-15,2.12437002939007e-15,2.76702581327738e-15,0.0412757629941784,1.61798546431793e-18,1.45331432048949e-17,5.33223053341353e-16,7.99608546562122e-14,1.95992114605027e-17,0.0829845774453012,0,2.13704695773935e-07,0.0644740541901781,0.089300356396969,1.6442091753598e-15,0.0648502557463388,2.27041115002282e-14,0.0602840385283977,0.127152900780777,0.0298418872852798,1.83316599914365e-08,0.0482815175359417,0.0664816222473531,0.068783265779173,1.64918441550092e-11,7,0.7
952,432,0.0497989973788079,3.14598513286846e-15,1.64712049401976e-05,0.00344179874010662,1.46672088250792e-11,0.0315925592799691,4.26231226205315e-19,1.27327074706315e-15,1.13419584563068e-16,3.26745122053393e-15,1.72318014884108e-15,8.08769516871142e-16,0.122890044589516,9.97200412662207e-19,1.25734888502343e-17,4.69221478069181e-11,1.0354544771482e-13,1.92822566327191e-17,0.0673130004593308,0,0.0691893926226097,0.0659057576504305,0.108288328950293,1.98799231154098e-15,0.0612110791612342,9.51753368555333e-11,0.0646778773882852,0.127635469258624,0.0316724342457373,7.92409945152104e-11,0.0507882671223011,0.0780578614081446,0.0675170525713313,3.6077322165573e-06,6,0.6
953,432,0.0746444427551457,4.73704358495395e-16,1.462954692901e-10,0.0624798142348567,3.11269859249321e-16,0.0904315216959239,8.42423335432712e-19,1.90968940216758e-15,1.92686126369581e-16,8.15525349684547e-16,1.83029002227659e-15,2.31502428116121e-15,8.51258367786225e-05,2.53740925881568e-18,2.60611606397377e-17,2.34002933684412e-10,2.08877922586974e-13,3.11209738136417e-17,0.0714968491430673,0,0.00921036499257514,0.0801462083974813,0.158806628961755,2.17546082794984e-15,0.0555766469377189,8.99687906741637e-15,0.076297686670013,0.031856255273643,0.0672399969932993,3.31260184093623e-06,0.0535873058695992,0.0990896045297947,0.0690482347221799,3.80084811955568e-12,7,0.7
954,432,0.0779926967178698,7.96564621427975e-17,0.0784292478011093,9.14872207008759e-17,2.35900592670241e-08,0.102576604379699,5.23516477828947e-19,1.92288781457338e-15,1.28333757997366e-16,3.36788235369742e-15,1.84443109363572e-15,2.62595981438616e-15,3.33639648839967e-06,5.20612901029252e-19,1.42352226094364e-17,2.16838810974313e-11,1.89132351344834e-13,2.21705931881299e-17,0.0720486151758304,0,0.0263443298453821,0.0802385261714564,0.0979028866344136,2.14410228312316e-15,0.0626345403595795,0.0176230692856851,0.0627873580092092,0.131574220498549,0.0522485975859622,1.67823596912323e-07,0.0418853284421679,0.0895396467841884,0.00616450100087872,6.3034759888865e-06,7,0.7
955,432,0.0995665625063804,1.64102363784653e-15,0.095052710184563,0.0924293774023883,2.12118945527773e-10,9.60715120215084e-15,9.32730029537344e-19,2.52206293770192e-15,1.81558702988344e-16,2.6430053458907e-16,1.51429169956563e-15,1.28943233397181e-17,0.0641070737765213,1.03716734750969e-18,1.92674987237536e-17,8.2853490330726e-11,1.38683960101629e-13,2.57726449207146e-17,0.0591522204454148,0,0.0748963709662281,0.0716938366539811,0.0524587528415036,1.80710591101908e-15,0.0658893127074765,0.00857818145576567,0.0725500184239041,1.14349881763801e-08,0.0533920783513153,1.76232921521303e-06,0.0494174351578415,0.0731267900992776,0.067687309725362,1.95242744529655e-07,6,0.6
956,432,0.070590430152637,6.21728336905908e-17,0.0715028159794814,0.0477817694263978,0.0228696907794121,0.0560155236755609,2.77648871946133e-19,1.7742179716586e-15,9.24060552121326e-17,3.71346813813378e-15,1.44773501368554e-15,1.43399740594529e-15,4.86454874161981e-10,5.7396065206874e-19,1.12087543936496e-17,7.25936701007735e-11,6.11806020639583e-14,1.0776328631961e-17,0.056554745375251,0,1.54828189560026e-06,0.0609876711720252,0.121053282696268,1.57255330659254e-15,0.0642844213187863,1.22179151730638e-12,0.0654658294009176,0.145082712222024,0.0333794114252897,4.04322590851046e-10,0.0462339887276656,0.0728308542967007,0.0653644057376238,8.98367399514548e-07,9,0.9
957,432,0.0503252145582147,1.89972377876801e-15,0.0705261057678094,0.074387384003854,9.25026771414854e-06,0.106852153674345,2.61831467834649e-19,1.09192532807929e-15,3.23373287621653e-16,3.43347097209078e-15,1.05728800077865e-15,2.73540930503127e-15,0.0743087118494187,1.42259661629614e-19,9.37165256156619e-18,5.69519922018807e-05,4.66224374553575e-14,8.43080760687947e-18,0.0413029107754279,0,0.0396063115457727,0.0641248153286407,0.00324205539266967,1.51812961699173e-15,0.0581788598626944,0.00516592496382684,0.0579598038221369,0.134122433373282,0.0376951652662304,1.12154387254823e-06,0.0377589864434238,0.0796827694047932,0.0644457576357249,0.000247312527887275,8,0.8
958,432,0.0653887981697001,8.12319452234613e-16,3.89654552969016e-13,0.0680558835898332,1.58231476493376e-06,0.0768331095425319,3.97707687753019e-19,1.66347697150297e-15,2.73684283757796e-16,4.02853310694328e-15,1.49595698130641e-15,1.96675361667869e-15,0.0420685392182957,6.75090067424549e-19,9.62586399309394e-18,4.1849449990415e-05,4.36183625577918e-14,1.0854681046865e-17,0.0584384190633877,0,0.0377523415718096,0.0710828744223058,0.130204783478765,9.78843907544323e-16,0.0657263638675834,0.0140269659285653,0.0674681285584526,0.160127401618193,0.0499536955067007,6.62925739518347e-07,0.0412542830404612,0.0474768495447729,0.00409746791059382,2.77108635526368e-10,7,0.7
959,432,0.0624497096404346,3.20389470675259e-15,0.0618598417771019,0.0500682949501766,2.09250093839816e-07,0.0776268577561541,3.26444763590921e-19,1.50051241263068e-15,2.11777486663488e-16,7.61886271444047e-16,1.09463319507997e-15,1.9872475413145e-15,0.12515697031494,6.40935817140168e-19,8.21888830062984e-18,7.2511609564084e-07,5.87282877661782e-14,1.17135033195562e-17,0.0427595106381879,0,6.83676353797986e-11,0.0707608227374332,0.173814316303253,1.52455167800063e-15,0.0606778564495061,1.10484687557477e-11,0.0549477654515441,0.0297597700546957,0.0251209729479144,1.5114885183431e-05,0.0422483901863889,0.0672566346305938,0.0540326318834814,0.00144360494733647,8,0.8
960,432,0.0565169110038246,2.33298842808195e-15,0.108275732930358,0.00826556136491121,0.00686077236679381,0.0514692127511308,3.64222613789661e-19,1.40786373171192e-15,1.60337041958705e-16,1.90006696825639e-15,1.15880289233823e-15,1.3172928848245e-15,0.0917217495091001,6.67571177954378e-19,1.6265477047617e-17,3.46352916355045e-10,1.1523915471654e-13,2.07363418152244e-17,0.0452658986720764,0,0.0709651168643651,0.0699803625924181,0.0726944321926391,1.58255488062176e-15,0.0604093085519362,0.0158276455380704,0.0572312968935152,0.0742214533674687,0.0486545413463994,1.6417000237823e-07,0.0407805693681993,0.0661996539298241,0.0546254466192911,3.41696211977678e-05,9,0.9
961,432,0.0859638230174647,4.35963351364722e-15,0.0802702065039794,0.000861987629314996,6.64923445343258e-14,0.083726975473704,3.66689734480136e-19,2.19109028500873e-15,2.63295327881127e-16,2.12456333247799e-15,1.44551586800388e-15,2.14234810922599e-15,0.170298192095734,8.88880385946787e-19,1.56071275000592e-17,3.3412086513069e-08,5.23854404821412e-14,1.66294377667514e-17,0.0564673129138614,0,1.36942054074315e-06,0.0622717827301273,9.63104291401891e-16,1.90561109454309e-15,0.0634685097608346,3.69960185636313e-10,0.0673839166134048,0.0831257376158923,0.0446497444056244,6.48235302510792e-07,0.0462215794093155,0.0869153558738196,0.0683722757207153,5.48798183849516e-07,7,0.7
962,432,0.070277957628704,3.18825368895713e-15,0.0910468555431745,0.0122023514011901,0.0119225339740762,0.0350805848642089,5.96059688885276e-19,1.79251937205445e-15,6.57720639743042e-17,5.62891156470693e-16,1.72134534717911e-15,8.98062968816296e-16,0.124560628322532,9.64661771308327e-19,1.75711917039305e-17,3.94654787751001e-13,9.9879377528456e-14,2.00407196934293e-17,0.0672408027882943,0,0.0601123582525006,0.0504824432239448,0.136408809928977,1.87530565677243e-15,0.0603267925722162,5.35425446976504e-17,0.0558374434174736,0.0219871817313515,0.0390310690132775,5.96200478933471e-06,0.0387021362087193,0.0734343494378907,0.0513396962850689,4.34011059567059e-08,9,0.9
