"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
641,432,0.131922408481392,0.0463898677988166,0.0570853150930317,6.4425631871422e-14,2.04898860302542e-10,2.07426083287742e-14,1.65789113314066e-16,3.37719681168238e-15,4.98366099527666e-17,8.04680935348553e-09,0.0626052017696668,3.32772000451449e-17,0.0673990300072099,2.55781479193641e-18,3.01533458198383e-17,4.08247778667666e-17,1.62223303080738e-18,3.85438096273254e-17,0.105155025747979,0,0.00928610046610907,0.107910664583357,0.0422873920651224,2.99800807290593e-15,0.000192464057259851,0.0296784452454706,0.0070517035127359,0.108748911211887,0.00421914422607192,1.54118995280657e-10,0.029655129328447,0.117247174693103,0.073166013305207,1.21529399732062e-12,3,0.5
642,432,0.149815443849257,4.94719657805802e-09,1.38707920366955e-10,2.15572907504715e-13,3.07616387604198e-08,1.79570039969342e-14,7.62050122908454e-18,3.83519497314731e-15,5.87010614042708e-17,1.33928115079797e-08,0.000265158947239845,4.13771702734012e-17,0.0611459452728605,3.53747923229561e-18,3.81584386786874e-17,6.2090736890503e-17,2.96363794699643e-18,4.46080230925991e-17,0.0426295501451581,0,1.41987175695299e-17,0.157287344453793,0.101137278924857,4.26946824395827e-15,1.06703332847559e-06,0.0169270872098543,1.98318892834617e-05,0.140703870545683,0.0436921048394811,6.13689410164292e-06,0.0105701168473033,0.167006667031139,0.108792345268628,1.6074362469158e-09,4,0.666666666666667
643,432,0.11527744321476,2.78309696615919e-08,0.0768860384741266,1.95825913184877e-12,0.0703901308362108,2.27953674806948e-14,1.04569761149202e-17,2.93284193206376e-15,6.50428858819818e-17,4.44214291827311e-10,0.0583751187791352,4.1507844342166e-17,0.0616132964793082,2.63322066120861e-18,4.7097254242281e-17,5.65513298002051e-17,2.716695198345e-18,3.53353329852998e-17,0.00943798851600727,0,2.73067693330314e-05,0.06098964577851,0.0109280109771118,2.95132013631003e-15,0.000362782941536787,0.0541993822237146,1.97732732588083e-07,0.131184166819124,0.0852846117763118,7.89269907890905e-09,0.100746727021413,0.115286706107167,0.0490025701825289,7.83920109900798e-06,4,0.666666666666667
644,432,0.109983475432,0.00206806201541814,2.55561660128061e-11,4.39568116335301e-12,0.16552522876182,6.56484419509077e-15,5.29418508544951e-17,2.81079074783172e-15,4.48942669912981e-17,8.70367337279341e-11,0.00226498842908847,2.66720534787547e-17,0.00124568390926279,5.52681021250472e-20,2.46129411846067e-17,4.31640623215284e-17,1.87997830569432e-18,3.41294063600465e-17,0.0487451709292171,0,0.0429726355963674,0.0856486261446069,0.0263260476497853,3.42238615822709e-15,1.52062324793663e-06,1.21714950753859e-16,0.0561576611550613,0.133510366658571,0.0533023252751487,0.000784553373472567,0.0594525878581923,0.133810624958455,0.0782004411091908,4.09312632074049e-12,4,0.666666666666667
645,432,0.118478449692328,0.0653883328250858,4.82424415015997e-08,4.30911278968953e-12,0.162694018810285,1.11432123815145e-14,1.31064557854003e-16,3.03277672597806e-15,3.56069866641896e-17,1.89707825411702e-10,0.00209916412776714,2.18644947510738e-17,2.68841686042111e-16,4.28045998800064e-19,1.20026463282176e-17,2.94406272245213e-17,1.65981912337511e-18,1.77421810286232e-17,0.0260264307286126,0,5.66586794660041e-10,0.0744973331799045,0.0882302143688225,3.71026254921819e-15,0.000324525093034133,0.0115433830739714,2.07801835280754e-15,0.121263376083431,0.068493765333567,1.61637817871563e-09,0.0564101444128165,0.145003399177638,0.0595474124639497,9.34348592538814e-12,4,0.666666666666667
646,432,0.0912180661161602,9.80960396046733e-06,0.0432823303030894,3.10079165033995e-12,0.11453067538479,1.42471136830361e-14,2.54959652790426e-17,2.35377027608668e-15,6.54323211315906e-17,1.65873356221316e-06,0.0262909229709503,4.08226159180402e-17,0.064957530916466,3.88207663741823e-18,4.33912798912665e-17,6.21227603914304e-17,2.96859501563337e-18,4.34565761373426e-17,0.00467682597624058,0,0.0296672699876265,0.104248680821512,0.10806805241149,3.30283750037984e-15,0.000499825393472206,0.0221717256108125,3.83243425910644e-12,0.0896728289598365,0.0454574037291511,1.78309591092767e-11,0.0496851732694187,0.130474081432168,0.0750871383542474,2.61194290728007e-13,3,0.5
647,432,0.0942851610953401,2.68443772854816e-08,1.12188072155162e-12,3.68948917708754e-12,0.137878608510206,1.87496858329788e-14,9.02933118066882e-18,2.41290574467034e-15,6.95001034991277e-17,2.0022696732474e-08,0.0179162408031402,4.8765006556577e-17,0.0379312391893184,5.16850700186387e-18,3.03905012931194e-17,6.94724753229403e-17,1.83143733431495e-18,4.33763048674329e-17,0.00453721062456089,0,1.43636600400941e-07,0.099332895508798,0.0859323679737392,3.49616548311936e-15,2.39842516142422e-07,0.0572717484488246,0.0505572555369605,0.105851822429876,0.0635540401640247,9.05560626116627e-10,0.0785727606325069,0.137497921441574,0.0288802963845423,6.00553628352595e-16,3,0.5
648,432,0.13473536122976,3.57089007267775e-06,2.28965538819866e-14,8.1336927232797e-15,6.50442519419865e-18,1.53058804115845e-14,1.15268783133463e-17,3.44879630804823e-15,4.78173900148461e-17,1.43228597156115e-10,7.9538308262189e-07,3.40293174226444e-17,0.0765203697885072,1.31234240774965e-18,2.14993702808247e-17,3.77690575201635e-17,1.74807547095718e-18,2.86861498228747e-17,0.0270552845672854,0,7.72166975831855e-06,0.0758203004353828,0.149425750572532,4.3150043820752e-15,5.88731646346651e-06,0.0437100021889921,1.71433616680554e-05,0.121057202988786,0.081488616129365,3.39932124346923e-12,0.0402721086522949,0.168633943191288,0.0812459414858104,2.26965592516273e-12,4,0.666666666666667
649,432,0.0928704751438873,0.107606844282977,0.0675517643604547,2.89386829470505e-12,0.106859580894694,1.22957271526111e-14,1.24330954375055e-15,2.37743046492956e-15,4.4144241715901e-17,2.33969352348111e-10,0.0239613284671698,2.36782789014773e-17,0.000112028833973644,8.31712098800302e-20,2.08551583358407e-17,4.08293081655186e-17,1.70560347248875e-18,2.79019649570314e-17,0.0236875338590264,0,0.0806296831390402,0.0654535090829661,0.0384391816573177,2.343855873703e-15,0.00016755669877079,0.0242907197487752,0.0589111197854839,0.092002614229598,0.0299799921382815,1.35354676316831e-06,0.042133433865767,0.0915739866486799,0.0537672933696987,9.79355779326824e-12,4,0.666666666666667
650,432,0.117561673615353,0.0117326124420853,7.4120584199799e-12,3.35623232608751e-12,0.122973016269494,2.04989866512408e-14,1.97783286373282e-16,3.00942556764224e-15,5.39151145118746e-17,2.28546584509758e-10,0.00542226230210726,4.04533878073412e-17,1.7714082553676e-14,2.74504280242736e-18,3.54587022596146e-17,5.23957519872265e-17,2.88209787915771e-18,3.99889887476976e-17,0.0983068147431009,0,0.0641869600844415,0.123251525075483,0.00012460238818257,4.68575318108891e-15,7.57623330467197e-06,0.000410553298376817,5.75593587861291e-05,0.143185843737396,7.92298877146923e-09,2.7809597514732e-07,0.047131600403072,0.183041119740125,0.0826059940497223,6.44674314816556e-13,3,0.5
651,432,0.0974793289238728,0.0348086984540338,1.06900007386557e-14,6.5583371951615e-13,0.0317175431713817,1.34462054283108e-14,8.89305623150714e-16,2.49545054008247e-15,3.39294914176988e-17,9.12399558691695e-15,4.16534559156848e-07,2.95876628220419e-17,1.40239680816806e-07,2.11696833603716e-18,2.61910321178719e-17,3.73818204641122e-17,1.53280871375545e-18,2.91046686746039e-17,0.0547689666490862,0,0.0672408156829067,0.097165047597305,0.133241143051258,3.46036419102771e-15,4.32392873891779e-07,9.41852445354422e-14,0.0593132616910642,0.103558191401026,0.0688947728918174,1.90303933876336e-07,0.0601410089131783,0.1353175320154,0.0563525100842234,1.6077522945885e-12,4,0.666666666666667
652,432,0.120434639959186,0.045336430986678,2.17135597650485e-12,1.44756538571051e-12,0.0515624956102315,1.662288710707e-14,2.21362401106675e-16,3.08081922287114e-15,4.19688680814808e-17,1.295372650467e-08,4.34231949395329e-05,3.16531399055628e-17,0.0405568650692394,5.28355400610361e-19,2.84775619850129e-17,4.10534353987816e-17,1.75150553864432e-18,3.63461670878876e-17,0.0847212905392235,0,0.0883768646043685,0.0774942767322093,0.0567379152654723,3.51654837692492e-15,3.89049182117468e-06,0.033755618797652,9.07026681740233e-13,0.0762835828499956,0.0700600185658849,3.47999599634064e-13,0.102186705234476,0.137474064905111,0.0149719042061958,2.86914330389553e-11,4,0.666666666666667
653,432,0.0813977393542217,0.0992461657995406,5.39361056307223e-07,3.9678644345977e-12,0.151737726223012,2.09288773717511e-14,2.53974402464796e-15,2.08378071155111e-15,3.22351380057266e-17,2.42225562729876e-08,1.17987492899797e-05,2.25560500169927e-17,0.046954439454334,8.63517182632787e-19,1.3127154246096e-17,3.77884949080958e-17,1.00671769160329e-18,2.53656585907238e-17,0.016041352494525,0,0.025415813451917,0.065679143836358,0.119617973992268,2.70301338296179e-15,4.48542358542248e-07,0.0321285965822047,0.052752371280042,0.0867558211001244,0.051131715557519,6.26353667405016e-12,0.0204666761486153,0.106824549201944,0.0438370885226383,1.61152157643991e-08,4,0.666666666666667
654,432,0.110336650838629,0.0919499165050639,0.0761416643150384,3.80795212297319e-12,0.142173874289885,2.01516254574721e-14,1.46609471891105e-15,2.82353317349766e-15,5.3911029233027e-17,6.31042984928055e-09,2.44022064236471e-05,4.88920486393333e-17,3.95764451827504e-15,4.5518888735012e-19,3.72848464455633e-17,5.26811703945581e-17,1.84047891402899e-18,3.99600124758818e-17,0.0476115127934641,0,4.27398384483752e-08,0.0945972736708117,0.039404181420775,3.23737385944949e-15,8.3356704057378e-07,4.61707618475603e-10,6.97691323743528e-12,0.121197819654298,0.0569706920081029,1.53222610997259e-05,0.052753122409503,0.12647236532507,0.0403503189853565,2.26645759517531e-10,4,0.666666666666667
655,432,0.110300531195386,0.0693746247601355,0.0936603185789921,3.43124593703164e-12,0.127161843368142,1.68982267313326e-14,1.62436885368898e-16,2.82357531296029e-15,4.6892226062939e-17,3.86134594767815e-09,2.61949909768956e-05,2.74933637067963e-17,0.000254816938757133,1.77739476563531e-18,3.08941463631464e-17,4.23546634001491e-17,1.3841761005732e-18,3.2590382837844e-17,0.000238315972863995,0,9.19160150749534e-08,0.0818448996184511,0.108376646515387,2.83043951459022e-15,3.15595466714995e-05,6.39285503156587e-09,2.29803181188236e-12,0.0955585935857925,0.054820437621507,8.74416977574209e-11,0.0885846404835872,0.113060963033627,0.0566737561755458,3.17553507676823e-05,3,0.5
656,432,0.0837718222990215,0.112310958400747,0.062589352282332,3.16813455357681e-12,0.118395882190126,1.02182638638757e-14,1.83599981378187e-15,2.1247150511345e-15,3.56241698105643e-17,6.19297897154987e-10,0.0639964852479566,2.41780499029733e-17,0.0220574606531122,3.99332177804317e-20,2.42032287128349e-17,3.84552229789148e-17,1.81227116396432e-18,1.46870661933005e-17,3.18679248172884e-11,0,0.0581939779393362,0.0760475556652321,0.0428861416655681,2.72108154773862e-15,0.00227666883138861,6.66867170422074e-11,0.0485117300550454,0.0903219644157366,0.0487445376157863,5.96241936673264e-10,0.041697245193051,0.113906944012929,0.0142912722152124,1.39989699992833e-13,3,0.5
657,432,1.87554847070222e-05,0.140293782729424,8.87267271897474e-13,1.94160094792254e-12,0.109680481335308,8.90304993886463e-15,2.81095379732572e-15,4.39579198788515e-16,3.11254025557139e-17,1.61202765631133e-10,0.00891900951672676,2.40929716498364e-17,0.0160061913258375,9.6284276945127e-19,2.1695491018653e-17,3.92609346831695e-17,1.03357395443316e-18,2.82335561440661e-17,0.128954308872475,0,0.0045250827357332,0.109398137293035,0.0450994742479522,3.26115540882204e-15,0.000159383596615877,4.74289871791183e-08,0.0496469808738287,0.104381098960304,0.0275861344801758,7.78115088382745e-10,0.0750169831752437,0.127431150951998,0.0528829960494862,3.64408662475593e-16,4,0.666666666666667
658,432,0.116972149551667,0.0134278505791151,0.0989314321293514,4.07200832762632e-12,0.150634295981133,2.20319694028656e-14,1.11284607929149e-16,2.99424161970002e-15,7.4708717733479e-17,2.55347649404991e-08,0.00267144685027556,5.27865878896319e-17,1.5352831691125e-15,2.17242561142424e-18,5.36794111866276e-17,7.02870696788439e-17,4.61017799824759e-18,5.27309313042177e-17,2.45376836302044e-08,0,5.2706352177408e-17,0.111249029384171,0.0591715084486884,3.47018917123182e-15,1.0971472324539e-06,1.05949234753348e-16,0.0447706274380736,0.100556499282645,0.00256332692450871,1.68662052975296e-11,0.0833184535418851,0.135561084235086,0.080171148407806,4.94500453313963e-12,2,0.333333333333333
659,432,0.0942806678940135,0.104216168133644,0.0988973463012895,2.65753596483104e-12,0.098003098761207,1.40935507847277e-14,2.43776546256414e-15,2.41344931652768e-15,4.45667185359747e-17,1.09929480331707e-08,8.18093801467944e-05,3.31641932348049e-17,0.0282996118721471,4.06940416988826e-19,1.86687149519971e-17,4.21732147184771e-17,1.6821583065526e-18,2.84075603509076e-17,0.0406926536293138,0,4.23347687573753e-06,0.0788936966848784,0.118879621545676,2.78311211209501e-15,0.00189010800841001,7.79845583497925e-10,2.92921097233734e-06,0.091022050883296,0.053355176715314,0.000619299068104107,0.0217250719495348,0.108735137564586,0.0604013064263721,7.18745828579852e-10,4,0.666666666666667
660,432,0.106151282198233,1.41933671494872e-15,0.103148605185933,3.65491554851079e-12,0.135619891141299,1.51147207534184e-14,8.74903667114745e-19,2.71746652542676e-15,3.87612669211931e-17,3.44959576656496e-10,0.000579431286839864,2.67374786060749e-17,1.15306699389063e-07,1.31653107362326e-18,2.73728132711001e-17,3.58199225034392e-17,1.62164725457544e-18,3.50827176686101e-17,0.0549436985235832,0,0.000215407922265407,0.108232105364131,0.0725290415116393,3.01735083016306e-15,7.293967884421e-05,4.75324074496853e-16,0.0300586689936611,0.100766907225856,0.0649949047215296,5.85224694914433e-13,0.0347593062723575,0.117867410490287,0.0700602837676526,5.99648695874814e-11,4,0.666666666666667
661,432,0.0714575878350217,0.0860941142370596,2.56506508884392e-16,3.92184088409927e-12,0.151844212583318,1.32440569168963e-14,1.97877077246132e-16,1.6020126195833e-15,3.00652678254132e-17,4.26860565755492e-08,0.067995512929992,2.09521353774717e-17,9.56369574327765e-14,5.45213253537078e-19,1.5830197548585e-17,2.44633060474536e-17,1.26113738967815e-18,2.30030244636677e-17,1.44883517616435e-09,0,0.0636726459178179,0.0740942844941248,0.0375262572109912,2.99491512692262e-15,0.00264284209017752,0.0226711049291306,3.64698481333727e-08,0.098406553840224,0.0533636974809402,4.29434015977806e-13,0.101776579288053,0.118896309240411,0.0495582173133809,1.53133027111801e-13,3,0.5
662,432,0.0990743119442403,0.00589599816849945,0.00021067518546459,2.49353783629936e-12,0.0912934349633314,4.43800859189314e-14,7.76081557296711e-17,2.53706992608292e-15,8.69631138939962e-17,1.69606734482009e-11,2.67997032997136e-05,6.40606252727842e-17,2.88648459368734e-14,5.85332247936772e-18,3.80483818084211e-17,9.12109735070417e-17,2.91328371786122e-18,6.92188647654681e-17,0.0870367622501638,0,0.0606958234695304,0.0980920271679017,0.083361664550792,2.87768220198209e-15,0.00409102220653355,4.7631127441072e-15,0.0635219832474902,0.0935597410049154,0.0621372179959881,2.57235492952416e-05,0.0665411134281822,0.11242297216547,0.0720127289792669,9.63062975164145e-14,4,0.666666666666667
663,432,0.107780577972579,0.0578163920659405,1.0746641321362e-09,4.16080506826742e-13,1.31573363079488e-05,4.85946402480585e-14,1.46250818986005e-15,2.76351762240622e-15,8.18897976897573e-17,2.93205077081822e-13,0.0034501948064171,6.5703683047912e-17,0.0644504219166354,5.34990011267372e-19,5.5816342539597e-17,7.31322289011062e-17,3.08334970916215e-18,5.42765295980162e-17,0.0142790155754457,0,0.083621689490762,0.123407591435428,0.030309490613428,3.07339905053263e-15,1.1066490660245e-05,0.0603897557861703,4.81972032191771e-09,0.116469854516588,0.0776491822679515,3.2256394442967e-06,0.0784403421680917,0.120142322547291,0.0617648702673675,8.43208342778635e-07,4,0.666666666666667
664,432,0.0965700217136141,0.015565999714562,0.00123461656789968,4.27813606619842e-12,0.163434083190429,5.46152594615316e-15,3.61724621729166e-16,2.2413813324173e-15,1.9516127258809e-17,3.56826332992905e-09,0.00192379651843115,1.31235459610183e-17,0.0313246030082669,1.13260851299326e-18,1.23579262508425e-17,2.02799379024794e-17,8.0249415524217e-19,1.4039677168311e-17,6.90226320746577e-07,0,0.0303986652642845,0.0944573609227231,0.142772002133841,1.69034865821041e-15,0.000233910905324391,0.0434009346951448,1.06647691895021e-13,0.0872257593377122,0.0459299796227218,7.9388622194598e-08,0.0750738631197616,0.111528944558037,0.0589246850914636,4.48182694219842e-10,3,0.5
665,432,0.135655735713895,2.87822297619782e-11,0.0651289076471881,5.06307763847451e-12,0.19394371692082,8.94920384853361e-15,2.90709970379817e-18,3.47198318072703e-15,4.54330522921113e-17,2.86904602389166e-07,4.28560468166223e-05,2.98787464201433e-17,1.71860829487582e-13,2.70070442682739e-19,2.90992612816735e-17,3.81840970725341e-17,1.40666371855784e-18,2.76516720167338e-17,0.00109910954346794,0,4.04264813578661e-15,0.0988328235315953,0.000785181228993556,3.74529658048947e-15,1.08408329078127e-05,1.83115151317376e-15,0.075479769853787,0.106786910825576,0.0723725376311686,2.19723462511278e-10,0.0717049591886223,0.146421056829726,0.0317353061306727,9.16398632123716e-10,3,0.5
666,432,0.126755505708831,0.0109310692556592,3.03486833803853e-09,1.69219171991981e-12,0.0605357470711509,2.07689734355343e-14,1.68073991119498e-16,3.23369589526879e-15,6.51431851852732e-17,3.96493856723373e-09,0.0464773536579608,4.69559374236294e-17,6.5289512801295e-06,3.1170029795486e-18,3.80374754962194e-17,7.44555832488114e-17,2.70701217847406e-18,4.64087442083276e-17,0.0354425887860461,0,0.0956793180227348,0.0934471276393969,0.0707256726456183,4.50300227989211e-15,2.5411128335904e-06,7.60051908480205e-16,2.6761381387198e-08,0.116213703755864,2.40801081694826e-05,4.32512430432038e-10,0.0860808051338964,0.175999969978945,0.0816778977079749,5.62682155935932e-08,3,0.5
667,432,0.103872701424622,0.000582197643080942,3.08851484331912e-13,4.00372159092059e-12,0.149779615931136,1.60006684925095e-14,2.33195884532602e-17,2.65904663963767e-15,3.68200345794105e-17,3.24777571019099e-12,0.042427211760928,2.59009900013177e-17,0.0497981387614767,1.42287440163545e-18,1.87073094951186e-17,3.57188722786538e-17,1.28260898549347e-18,2.23839267652805e-17,0.0534763620380259,0,0.0387196387644188,0.0780076504959865,0.0708024805494712,3.1694958543969e-15,0.00033685926651641,2.54795853631458e-16,5.38465113985098e-07,0.117021985060328,0.0718231596529634,6.81687447632171e-12,0.0164237385911226,0.149074102804758,0.0578536187756517,5.91851304092616e-16,4,0.666666666666667
668,432,0.0999039022437934,0.110386899002607,2.17422319673068e-14,7.8593066794729e-13,0.0277205825997193,1.42523264118138e-14,1.86183202129338e-15,2.49726743838255e-15,3.44994990543301e-17,7.4519139554181e-10,9.54972486151914e-07,2.38225065365836e-17,0.0162002852792522,1.51443453734411e-18,1.8804077896559e-17,3.16208021628544e-17,1.84462351409512e-18,2.92532641131276e-17,0.000447528347661831,0,0.0303413065126771,0.0920068199079154,0.156868172599823,2.55634996101035e-15,0.000119792460727864,0.029039258084505,0.0696619227592418,0.0980368922872832,0.0383958925913406,2.92668051240388e-10,0.0634407241400121,0.0999056064196401,0.067523458030216,7.22408824563004e-10,3,0.5
669,432,0.0954465234081407,0.0704763320703233,1.43198156333532e-10,4.2467394296423e-12,0.16055912624239,1.08896265845093e-14,1.16294731063702e-15,2.44197681778485e-15,4.11579399588481e-17,1.08647357679464e-10,9.00996420895376e-06,3.28617275238014e-17,0.0521422816285597,2.97198710706892e-18,2.63462802784563e-17,3.57553764625423e-17,1.72357761994826e-18,3.34086637545309e-17,0.017149273618829,0,1.97501225201414e-12,0.0843700291238193,0.138005314783435,3.50373779426502e-15,0.000370636125747277,0.00117340219215465,0.00482747701585881,0.0893128512247908,0.0328405975532479,0.0014134017072333,0.0515123969301805,0.137744745571004,0.062646600486574,9.54164077689436e-11,4,0.666666666666667
670,432,0.0980699626842203,0.0914840791878209,4.04193389209143e-07,5.84895530794175e-13,0.0478350078803396,1.16742862400648e-14,3.84186322840918e-16,2.50882792776753e-15,3.85248675029772e-17,2.17944971049331e-11,0.00574996666382724,2.48504370712974e-17,0.0601195767993873,1.8509752192349e-18,2.18068075442577e-17,3.06464464256416e-17,1.05075429835523e-18,2.14696351685043e-17,0.0496961942152972,0,0.0621631743280828,0.0693593631961344,0.132452388718943,2.73241670312385e-15,1.18883738970464e-06,1.55297904984957e-12,0.0506173044079088,0.100030009121698,0.000301858837674377,1.39247453772606e-12,0.0677341718016481,0.10678691600176,0.0575984330982816,8.55170061464577e-13,3,0.5
671,432,0.0789891485976753,0.0599581693629663,2.93793531403149e-15,5.25747875524066e-12,0.203237533777315,1.27388574086612e-14,1.53350083615851e-15,1.84670665334018e-15,3.84388307899606e-17,5.70056195928267e-07,0.0543682087112323,3.01719626194699e-17,3.53087122430678e-06,3.49443940746656e-19,2.11594668448699e-17,3.40115477544587e-17,2.18151320630643e-18,1.96395695821682e-17,5.6507284122365e-06,0,8.17993169128735e-06,0.0974075584750778,0.113488371165952,3.29912172899244e-15,4.05095952983279e-07,0.000788911451694891,0.0471676030219219,0.079922368887207,0.00169503935590515,6.56181974164302e-07,0.0786701277735482,0.130120265039001,0.054167701504309,5.46380399281347e-12,2,0.333333333333333
672,432,0.106630611214371,0.110035658549565,0.00308827531630484,3.21359762613514e-12,0.118433133142599,8.06692231130024e-15,2.62564803153597e-15,2.729237193605e-15,3.16019438561846e-17,7.02705934562147e-09,0.066641780466087,2.33256491710602e-17,0.000100383834010719,1.4492030350148e-18,2.08106757228381e-17,2.86616966519837e-17,1.28123965229307e-18,1.69983957401662e-17,8.76477255932199e-09,0,0.0984936695344505,0.0808291550597283,5.07415842496309e-09,3.16312535538846e-15,2.46442549334076e-06,0.0380671952146476,0.0205698372786903,0.116802807220683,0.060870819558674,2.00556698073868e-05,0.0545471131193674,0.124005802486674,0.000861216417539668,6.22085790194731e-10,3,0.5
673,432,0.093855664301593,0.0311014820739385,0.0968545983408605,2.07247442123361e-12,0.0778443542182927,1.05966686681832e-14,7.97160986401329e-17,2.40263908940891e-15,4.25810058442201e-17,4.4924117949721e-12,3.69091241653895e-05,2.98539236991799e-17,0.0380946330417348,1.51619037188527e-18,2.21108361078745e-17,3.78319090903141e-17,1.8557511983792e-18,3.73164084224498e-17,0.0271084231515246,0,0.00223100628877206,0.0895970837159334,0.063435880575524,3.42785546642044e-15,0.000327969753808808,0.0116503189286672,5.08771265649761e-06,0.121648823654449,0.0501678322884868,7.7191102443186e-11,0.0840906133630406,0.134070655285318,0.0778786640891184,8.34336651812587e-12,4,0.666666666666667
674,432,0.11953080383911,0.000174943874022987,0.0567203056236095,2.25630923006832e-12,0.128928575449818,8.41879634983479e-15,1.42866688557499e-17,3.05997575391575e-15,3.14131771775034e-17,7.54042177366892e-11,0.0107112295416256,2.07380695514941e-17,0.0655070282422277,1.23365095219287e-18,1.83614159842629e-17,2.51957170455834e-17,1.32752417932362e-18,2.23124639903555e-17,0.00058177591878101,0,1.25985420640419e-07,0.0952660044682086,0.0937974306574155,2.88754689700733e-15,1.72725649519313e-06,0.024817021535538,7.61352741205238e-07,0.109825621640144,0.0398218592734425,1.46908716240495e-14,0.0782567814573584,0.113155399127683,0.0628959076949027,6.69698376658027e-06,3,0.5
675,432,0.118918755443874,3.02455872455816e-11,5.85166452849825e-14,3.48299270303237e-12,0.128199786010615,1.95080278900045e-14,2.87880974825636e-18,3.04334158259202e-15,3.84412370291398e-17,7.37368950873916e-08,0.031984093527491,3.04488713563211e-17,0.0545911171510249,3.47770656648811e-18,2.02064920526522e-17,4.14370620220708e-17,2.19044301607134e-18,2.92096694249336e-17,0.037379034543029,0,2.22987219809566e-06,0.113226099739673,0.0122398016274624,3.267189375135e-15,0.0203387666770123,0.00341594583992814,4.1660800182545e-07,0.120863878855869,0.0940360834868798,0.000425328682648446,0.0835020045921503,0.127624751305682,0.0532518322648535,8.99215160741105e-13,4,0.666666666666667
676,432,0.107781658150888,0.000159002167091711,2.13456309272404e-06,2.92386783355488e-12,0.107690751618687,1.3664315133293e-14,2.52560068230717e-17,2.75878177501466e-15,4.63473003264547e-17,1.02729220548243e-09,0.000139821608772117,2.62323789766928e-17,0.0327057637965185,9.76049475437458e-19,3.21153824600277e-17,4.43426043471424e-17,1.35114713919091e-18,3.80990124902405e-17,0.0351766872436999,0,0.057690013844607,0.0919933466897025,0.177261051725182,3.05167199241101e-15,2.72171217502283e-06,0.00128843815487125,0.0110085530692867,0.107105811139421,0.0565037957418753,0.00267321941361795,0.0463637220701337,0.119531102212874,0.0449224040419442,5.32341337905377e-12,4,0.666666666666667
677,432,0.0670462850191107,0.0416916965328708,0.0923317782281241,2.89528276245089e-12,0.107518686161873,4.87527811074936e-15,4.66941307337204e-17,1.49813997033859e-15,3.53730727883657e-17,2.65848921527416e-09,0.00665849745842742,2.31958310241096e-17,0.0511023276449666,2.57831809352358e-18,2.14325907685957e-17,3.72706125031021e-17,1.20233478160922e-18,2.50441584048109e-17,0.0335569022069975,0,8.02404720944433e-09,0.0863785403570634,0.103994673230905,2.46973738617598e-15,5.02444917649566e-08,6.33499889859833e-06,0.0686534525394797,0.089523769671212,0.0441129956693056,3.71817421879284e-15,0.0619927939070998,0.0964741575826846,0.0489563425160605,7.05344984665424e-07,4,0.666666666666667
678,432,0.112111905329479,0.116899470138841,1.35554265996626e-05,1.13556208157929e-14,9.1553261799298e-17,7.2003085316087e-15,2.95789876409699e-15,2.7760498527582e-15,3.12983545144034e-17,8.22441487925881e-12,0.00375201992791648,2.50410005700662e-17,0.0688287422643521,1.72069614806593e-18,1.97001866987115e-17,3.65449092998666e-17,1.4293140647737e-18,2.40092395722771e-17,0.037917973586459,0,8.86254887737945e-10,0.114654864598909,0.105782672843329,3.30062502064607e-15,3.37996423183742e-06,1.05341665399415e-12,7.5623526171742e-05,0.110516587098535,0.0815061527986191,1.24950065665274e-05,0.054140525555797,0.128935673636522,0.0648483574020056,1.04251029809119e-13,4,0.666666666666667
679,432,0.096065237421047,9.305396310268e-13,0.00324718789139067,2.73858824143386e-12,0.104859589215791,1.02294920267199e-14,1.71991806004678e-18,2.45232314130275e-15,3.12749656415282e-17,9.66870976883226e-10,0.083208646431771,2.15006782088151e-17,0.0392239352954065,1.61241854979105e-18,1.58736327778496e-17,3.13876540539551e-17,1.43874824418449e-18,2.17720724320907e-17,0.0662762915204871,0,1.04877354252971e-06,0.0920477470866316,0.0034407869470072,2.97301194374476e-15,3.44421810629838e-06,0.0241828494518936,0.0366455661900429,0.114443824269293,0.0704662457161209,3.19489715768035e-10,0.0886756981407123,0.120391623412149,0.0568202764660941,2.62467842457455e-10,4,0.666666666666667
