"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
789,432,1.98270458301756e-06,4.6086827382214e-15,0.00229584713033581,1.64454857336989e-12,0.0660595867782912,0.12117850403447,6.39976146681197e-19,2.05432654592317e-16,2.30564227054789e-17,3.60607319392973e-16,1.31332581568555e-15,3.09644774441769e-15,0.180026670753104,3.14635388291387e-19,1.4982113648305e-17,2.65567881919005e-17,1.08398464037271e-18,1.80890361915839e-17,0.0573877541423288,0,2.12001859387571e-10,0.0933348287525147,0.231570713346495,2.99252598027447e-16,4.93522776955123e-19,0.0389724915673216,0.0868803131516176,4.362435661629e-06,0.0701403621451221,0.00035680143235686,0.0512296333011712,9.9558058028157e-05,0.000460589992412268,6.05290301478921e-11,3,0.375
790,432,1.78815449681904e-06,4.61441570936362e-15,4.04196512341451e-06,9.95146888887684e-14,1.86738893474569e-05,0.126422994234361,3.1578097644981e-19,2.15708044693282e-16,2.75849843162431e-17,5.2695017383978e-16,1.83883787737639e-15,3.23570366671844e-15,0.180250636248535,1.19842098467828e-18,1.14901011209458e-17,2.11448186152339e-17,9.55042567344646e-19,1.85517219612762e-17,0.0809837673180825,0,2.58381218375525e-06,0.0921175712883674,0.213871198681803,3.28701079017188e-16,1.27197246337488e-18,0.097634616131536,0.0883161156610942,0.0021665445486135,0.000214554848702127,6.22675128668387e-06,0.0477356850666938,0.00038529050916884,0.0698677108708931,1.96014220753132e-11,2,0.25
791,432,1.00106324508602e-06,4.69059616831146e-15,1.20063790446756e-05,4.14568846299858e-13,0.0294463901313663,0.109554382587877,4.64576995493638e-19,2.160883088922e-16,2.59645193188392e-17,8.52261061650462e-16,1.44466357948573e-15,2.80196978719788e-15,0.183226414183147,2.22436951520146e-18,1.3477172574623e-17,2.63773754606982e-17,1.81170556990517e-18,1.55272173871919e-17,0.057916694217946,0,0.0386856525678246,0.110653003020719,0.119396949532611,9.65058305224196e-17,1.77140878416511e-19,0.0490258507858341,0.0844675867891096,0.0317509435718111,0.0189945242572704,2.9005674988752e-08,0.0527562683218641,1.8316264579333e-08,0.114112285004844,2.6312268784788e-10,4,0.5
792,432,0.000783967213542772,3.92773051906758e-15,0.0634252178605476,9.93052394005202e-13,0.044509093058484,0.0902232936403629,3.86166961325347e-19,4.08488716582054e-16,2.41727784849133e-17,1.77138573084697e-16,9.6183427818397e-16,2.28354088084367e-15,0.153427124832941,1.47190654342582e-19,1.70339866429421e-17,2.07216062326914e-17,8.64506013805008e-19,2.01715456356532e-17,0.00282676512132599,0,0.0496433857388787,0.0662084057856928,0.190388206899783,6.00511730254433e-16,3.14058933305322e-19,0.00474542252784873,0.0720396958768373,2.18177424612334e-08,0.0652000429471038,0.00975630493939913,0.0648616836346297,0.0460823706940965,0.0758789942793873,3.13039468259178e-09,4,0.5
793,432,1.74943055545843e-09,5.56938214836448e-15,4.94988008213786e-06,2.51446170101076e-12,0.0988749814968031,0.179332950385605,7.25767299198592e-19,2.82767376015605e-16,3.43256117551266e-17,1.17400830970379e-15,2.20608317460528e-15,4.55162148461174e-15,0.217554016172126,1.85561635456563e-19,2.22579459831161e-17,3.07308182060834e-17,1.73703798935221e-18,2.35677385449187e-17,0.0943178867934172,0,1.96264413308711e-08,0.10939683353086,1.17021290804411e-16,2.73477164660288e-17,5.61600062146604e-19,1.7779298794537e-08,0.0948925104061621,0.0185466597942686,0.0956636806014816,0.00106069037324284,0.0189946268145032,1.76072717086461e-13,0.0713601745606601,3.29128832548102e-11,4,0.5
794,432,2.86115363822664e-06,5.1043669589709e-15,0.0011731544425644,1.46431534451345e-12,0.0754738501014555,0.151554445924718,5.9443080022657e-19,2.93599709998886e-16,2.60253470081087e-17,1.45978133310142e-16,1.83407141338779e-15,3.87979016427996e-15,0.199389543203199,1.96613523382563e-19,1.75887299965386e-17,2.42642748474901e-17,1.52259291564128e-18,2.10530464230526e-17,0.0805437613061067,0,1.85196297900621e-05,0.0985336163782847,0.134062789467873,1.41921838870695e-16,3.84576883459822e-19,0.00411738091208922,0.10367242555215,0.00561159743699938,0.0731924394131989,0.000188877927206604,0.0231840855535321,2.79109077851697e-07,0.049280372405295,8.13457349752364e-11,4,0.5
795,432,0.000287587155650204,4.43636030897019e-15,1.28694612014488e-12,2.12212839195217e-12,0.0847553406724968,0.000168452245265165,5.71662853115092e-19,4.11693123703628e-16,2.73527338159073e-17,3.88696799387708e-16,7.65148825472893e-16,3.4130083796346e-16,0.17329533294645,3.61487431436828e-19,1.44400933377256e-17,3.12538665109755e-17,8.85792440264144e-19,1.70321736619038e-17,0.0271500530519017,0,0.00685002971682548,0.101576887424251,0.171626563567643,8.07652452699404e-16,1.21568011607966e-18,0.0976441668996469,0.0900358878436881,4.63049975437203e-05,0.0719399943972494,6.14350727654436e-08,0.083387109834055,0.0457506769907669,0.0454855453325237,5.48555418835204e-09,2,0.25
796,432,5.1946148447105e-06,5.84889632475355e-15,7.56225655279722e-07,6.53608546424033e-13,0.0516552161591535,1.43151516971594e-08,7.83338203104263e-19,3.36906368068836e-16,3.31175229031789e-17,3.41329958928267e-16,1.62964001926061e-15,1.21776911455292e-16,0.228472514101995,1.63386266761356e-18,2.65743599778234e-17,3.09056291246944e-17,1.66114479590774e-18,2.27526378950053e-17,0.0646561346541294,0,0.00385706146677357,0.120908383834186,0.200456020998047,1.45855616769969e-16,1.89712475041537e-18,5.35236123958495e-07,0.0956006261896468,1.09078926467475e-05,0.0886699776854657,3.45296860827777e-06,0.0179362174609956,1.34634252154409e-07,0.127766851561627,3.53284320046884e-14,2,0.25
797,432,0.00934578548472677,4.48056144694512e-15,1.08492354156239e-11,3.44930778270944e-14,1.87569602423685e-10,0.0984482121411809,3.91260838027319e-19,6.33156617636382e-16,2.31413708830386e-17,1.64007242525836e-15,1.91717605016695e-15,2.51946081348087e-15,0.175021948729231,9.33873865665232e-19,1.42046536820928e-17,2.22876773825746e-17,1.23703766568845e-18,2.04540483672132e-17,0.0816247216322401,0,4.755016062075e-05,0.103196183634107,0.165491825601594,4.42712671758345e-16,1.25436891712333e-18,6.05729869958524e-14,0.0753552748228634,0.0644578228712083,0.0675210740207242,0.00168496453024928,0.0476740715102421,0.0193036281708532,0.0908269364916329,7.76921808127286e-16,4,0.5
798,432,0.000405005541079611,6.41730498371621e-15,3.65804037333787e-16,2.39763884997323e-12,0.0981238696625541,0.187902023122628,9.92469173658205e-19,8.1956357562338e-16,4.73817407506959e-17,2.35163614595253e-16,2.38119116400157e-15,4.81021169250409e-15,0.250676151174172,2.65494597065203e-18,3.18078922595292e-17,4.43654460167886e-17,1.69985145147066e-18,3.43602960322578e-17,0.0932949767247707,0,1.04104905704317e-11,0.151517811113904,0.00489019510502935,3.80821641069875e-16,2.3451772294464e-18,0.0410754429242362,0.110625019039062,6.41318789950315e-09,0.045281407280684,0.0159565539043519,7.39988209381105e-11,1.37312880589013e-05,0.000237806619455511,2.7523268851409e-15,4,0.5
799,432,6.2639714658935e-08,4.97226838120707e-15,0.0758460251694326,1.80722275047677e-13,6.10560880927808e-06,0.0679497234053753,7.89591939610215e-19,1.48642596098373e-16,3.28418290488755e-17,6.66948019182624e-17,2.65476107294401e-15,9.37452438928707e-16,0.19422925211829,1.41652246932266e-18,1.49404625793509e-17,2.66135022394746e-17,1.26859799487571e-18,2.11708441169717e-17,0.11289860633489,0,0.0830340153469455,0.110275538127187,0.077958705631097,6.25049857416544e-16,1.19848411576392e-18,8.63824094705722e-11,0.0939132030153568,1.1040632714319e-13,0.0521497473280404,1.11189564218844e-06,0.0784943562988348,0.0229185020799993,0.0303250368401268,8.0735763340255e-09,3,0.375
800,432,7.96597071630252e-11,6.06450054078524e-15,5.11974975611884e-18,3.47973007871895e-14,9.1253200993882e-10,0.167234987221414,4.27371742823158e-19,1.25144354326347e-16,2.34514589110919e-17,2.74037716310032e-16,2.36365892780663e-15,4.28120645768836e-15,0.236894612375997,4.86931459512475e-19,1.48563908760006e-17,1.93147916718545e-17,1.05241043369883e-18,1.46379339384484e-17,0.107433284655729,0,1.2355587753497e-07,0.150078770513964,7.84217732325312e-13,3.32190120370591e-16,4.35776527982993e-19,6.23715087010565e-08,0.10806480157582,5.0977356510263e-07,0.074547089962844,0.00341960798156116,2.89313689750344e-13,0.000212955396149722,0.152113193621385,8.71778606820737e-13,3,0.375
801,432,8.69006446640618e-06,4.56613324559598e-15,0.0625937353378775,1.60985278418217e-12,0.062542625534308,0.0957621667150472,4.73965267110112e-19,3.5495287804439e-16,3.24287986760418e-17,6.7410863973347e-16,1.82394806039403e-15,2.15721953338308e-15,0.178364580607652,1.3755048065941e-18,1.94822292262506e-17,2.5989475137683e-17,1.65586771265116e-18,2.21307148982771e-17,0.0818877735691327,0,0.00304778194517172,0.121087825225792,0.0972320768315151,2.84165421715378e-16,2.14578115914648e-18,1.86061808026148e-16,0.0846936127513852,0.00131723400021618,0.0634194090019311,1.3226019475383e-06,0.086018632326503,5.54909957938707e-05,0.0619652202700754,1.82221956527414e-06,3,0.375
802,432,9.62182621359428e-06,4.92852611207853e-15,2.47435361518583e-05,1.5583809647064e-13,1.40446456823299e-05,0.0997576563430065,5.53265369731496e-19,3.26907111630748e-16,2.8844448271554e-17,2.6219544538334e-16,1.74552508354729e-15,9.40214848711334e-16,0.192520594810865,2.24588592597512e-18,1.80578841129125e-17,2.04495956651103e-17,1.56472379179294e-18,2.44353811509258e-17,0.073458042436471,0,6.16069417173413e-05,0.119348098742476,0.248211344875242,5.00624982508034e-16,7.40996683144815e-19,3.58944378192904e-09,0.084785717040951,0.0101916993276443,0.0616682968843256,0.00305511001317803,5.81994116850622e-14,0.0289797195567249,0.0779136994293147,3.68631811871446e-13,4,0.5
803,432,1.50847942161866e-07,5.3610641448998e-15,1.98430917146157e-06,1.91492858755658e-12,0.0780687315456956,0.129335752657403,2.97439969737694e-19,3.04323726172632e-16,2.02307793521608e-17,1.01779236868784e-16,1.02104620422874e-15,3.30538663814897e-15,0.209416578481733,6.60311554408712e-20,1.43691083826073e-17,1.7173396307257e-17,7.56518905741495e-19,1.61586774241384e-17,0.00659845429107536,0,1.47563182075265e-07,0.126555353054336,2.00615018292449e-16,1.65859316941141e-15,1.26064657384477e-18,2.86437791867238e-06,0.0971219645632259,0.0037589565866955,0.0669643550164906,0.00649492152804373,0.0766532621096454,0.110034582879683,0.0889919400344278,1.51405020499319e-10,4,0.5
804,432,1.38183330618214e-05,4.5031725174439e-15,4.88237914664812e-15,5.38898545280075e-13,0.0471810007296116,0.107881805167446,6.46081227808629e-19,3.31768080051749e-16,3.19928623996335e-17,1.59450753866517e-16,5.72049214784686e-16,1.86504330114055e-15,0.175905198573459,4.67672272767452e-19,1.46522784452152e-17,3.1758733556285e-17,1.76004295157367e-18,1.94914248083499e-17,0.0177617830433673,0,0.0658991874251428,0.0978705658315938,0.158389998057794,2.38882791973706e-16,1.39628584393673e-18,0.0486472240743225,0.0856232253364724,2.18622699305555e-09,0.0753062173167167,0.00706237833847485,0.0361671406578136,5.95014058333458e-05,0.0762309535219964,1.1588151308686e-13,4,0.5
805,432,1.39787060214455e-06,5.30587612123113e-15,3.60436471360272e-14,9.15241314498433e-14,1.06298563732149e-07,0.136649140740972,4.46528183888843e-19,4.05573984168388e-16,2.69066555245893e-17,4.92042343119121e-16,2.73596417842025e-15,3.48253076699077e-15,0.207260796170537,7.74497759496632e-19,2.15241227577303e-17,2.47843707633667e-17,1.20815042258961e-18,2.56100109804263e-17,0.116984014225492,0,1.11467143608373e-08,0.117059662794981,4.49489609869755e-09,7.91504843712601e-16,1.61209553759266e-18,0.0202989453307109,0.0928756209808507,0.0190991542872374,0.0581567831368742,7.87110968275299e-05,0.0661198433816446,0.0538805969038032,0.111535211082376,5.67763558521634e-11,4,0.5
806,432,8.48052866092724e-05,4.37193458733078e-15,8.47104131971555e-15,4.09205384200878e-13,0.0540224988066303,0.111087770270752,3.38513450701448e-19,3.01747823054036e-16,1.83949278097759e-17,4.66370640936444e-17,1.5259724173843e-15,1.65482486768083e-15,0.170778696179261,5.14376555833201e-20,1.15361970282673e-17,1.67456697459665e-17,1.08416106029254e-18,1.15023862716360e-17,0.0750163176173204,0,7.55019900291623e-11,0.0900787140890822,0.155344488119782,9.89483708270458e-17,7.91299476252429e-19,0.0634611476358328,0.0798386195686495,1.68974324759865e-12,0.055931451924029,5.17776287488948e-05,0.07921681673198,1.28176525691451e-06,0.0650856142984488,1.94872846330998e-17,3,0.375
807,432,7.09208543106918e-11,4.29541718347054e-15,5.70636673406586e-15,1.44152715726491e-12,0.0571875058670801,0.102456153694513,5.82594022993077e-19,1.64389895695662e-16,2.70738154782325e-17,1.42442276522749e-15,1.3578307527008e-15,2.6223315056186e-15,0.167789743818174,1.68373837266977e-18,1.89425556982274e-17,2.95424803963786e-17,1.39547256175366e-18,2.41748731890614e-17,0.0545648545629504,0,0.0811604509203828,0.105767209086412,1.77958471872495e-14,1.60232915570031e-16,5.30069595254206e-19,0.0685379130051876,0.0832039270165132,0.0540249219807469,0.0715919963484133,0.000178931031739225,0.0875859143513325,3.68505534977827e-06,0.065946621186852,1.72001957314961e-07,4,0.5
808,432,5.19086747008402e-06,4.66425163334341e-15,1.31853141083929e-06,2.78138919021602e-13,0.0092042328073951,0.144214283993665,4.22647868028565e-19,3.0169891448334e-16,2.82492553025543e-17,7.64953957048525e-16,2.1114471582545e-15,3.69139910756316e-15,0.182197496794586,1.49209338492149e-18,1.835765151362e-17,2.76803743259565e-17,1.33247497732376e-18,2.46067590633023e-17,0.0902759019686316,0,0.03120295359592,0.117214085955849,0.096550194977063,4.07499271874641e-16,1.07577473378858e-18,0.00629942275617417,0.0901815155032792,0.0202536969506503,0.0612471369128433,0.00166404895007736,0.0578342558759158,0.0141131066088513,0.0775410321935353,1.24756393075107e-07,4,0.5
809,432,8.79112894687089e-09,7.24121113931946e-15,1.68909995875169e-14,2.02082638049823e-13,8.27458919030012e-06,2.23460564799647e-06,6.78462091963819e-19,2.96352535628223e-16,4.11879862336206e-17,5.63910124974983e-16,2.56858821598375e-15,2.90356176656326e-16,0.282859836614502,1.30382181193768e-18,2.72287476941438e-17,3.8297614662798e-17,1.61788784071532e-18,2.89971375322724e-17,0.131070076479416,0,3.90493788313339e-06,0.14696291312493,9.56198400013955e-09,3.70287930186483e-17,1.34939959323328e-18,0.0132403748671726,0.149163026580507,4.38002494155718e-05,0.115138587378552,7.51544571467291e-09,0.000101247574053414,2.26279308698447e-12,0.161391256123813,1.44410038660877e-05,2,0.25
810,432,2.8669513343005e-08,5.31788059416781e-15,0.0054014364615234,9.16058461948926e-13,0.0709592893697345,0.182103849598597,5.06455330238671e-19,3.24806575460538e-16,2.49922266336913e-17,4.65380129374542e-17,1.89928751649143e-15,4.66184725136311e-15,0.207729726380615,9.67771541345319e-19,1.89252311457602e-17,2.92221397941608e-17,1.26652767744076e-18,2.30555797066206e-17,0.0937694392752056,0,0.0446937073717388,0.114319640636399,4.35062305519461e-18,2.83056936837357e-16,2.12935190476815e-19,3.99124695634059e-07,0.097096441620969,1.41725237304439e-14,0.0779538237100046,0.00443366457618916,2.07644337370117e-08,0.000376960430330885,0.0847754721636513,0.0163860998454569,3,0.375
811,432,1.78061129785586e-05,4.2743765397815e-15,1.54839382808276e-12,9.40699379509656e-13,0.05815928000092,0.103594124364955,5.49860937139071e-19,3.37755294612921e-16,3.50902089112119e-17,7.96418754586297e-16,2.1709866622124e-15,2.65200878152849e-15,0.166967846469831,9.11775283416094e-19,1.82721322397768e-17,3.06577841166224e-17,1.38694695925335e-18,2.01756619479442e-17,0.0906249439112874,0,0.0102150524873885,0.0939388967450067,0.160503836003558,9.72616735417972e-18,9.27523893840473e-19,8.49920261142333e-11,0.0794070697335118,0.029531716330545,0.0638489470472349,0.000697765471115657,0.079487951545022,6.5125029833952e-15,0.063004660309221,1.0337992667548e-07,4,0.5
812,432,1.45655528379319e-09,5.47654993383729e-15,4.05783457846504e-09,1.06364899460556e-12,0.0623020714309717,0.152125596328399,4.27104186873394e-19,2.05034191119778e-16,3.63075498116654e-17,7.49859416097522e-17,2.81355278738574e-15,3.89268760177172e-15,0.213927736737201,4.66758063377243e-19,2.83454934547052e-17,3.24287636623922e-17,1.57740663392698e-18,1.87516230584512e-17,0.127946938939625,0,2.98656893752839e-05,0.115648492014102,8.50500475359988e-11,3.71295578995333e-16,2.53775665522299e-18,0.0884643341887019,0.0961526791855586,9.57623697749441e-13,0.0579356480544707,4.41816013614902e-06,8.8055754968643e-15,0.00205708904784837,0.083405124622127,3.99981895334628e-16,3,0.375
813,432,8.60401529652357e-14,5.0324803938461e-15,0.00281445452342336,9.34007337266866e-13,0.0566428653814862,0.14924431239094,5.63875734312242e-19,7.38317828783331e-17,3.89284737940766e-17,1.42254492205949e-15,2.3655079027575e-15,3.82065029943223e-15,0.19658126577924,1.57396543400844e-18,1.9239303849346e-17,3.90047199820123e-17,2.22320848146667e-18,2.35920448912513e-17,0.0984283507819879,0,0.05413010759743,0.11003346208761,3.29257491238145e-11,5.16195124365377e-17,1.70279144413089e-18,0.0474005609723713,0.0941616671521281,0.051300924353531,0.054564290012805,3.31595570711961e-06,4.72299221011407e-06,3.04065580914872e-11,0.0846896999469952,7.7697090254474e-12,4,0.5
814,432,1.03645418331692e-07,5.05070239808058e-15,6.32906106145027e-17,1.82823556074333e-12,0.0757947178951253,0.0893465534146578,5.78421540744584e-19,3.85208841481809e-16,3.3359507360585e-17,1.40766870221604e-15,1.80404965329821e-15,2.28720098466335e-15,0.197293068645913,8.33107582725168e-19,2.77343480991517e-17,3.40802534920264e-17,1.20460069528381e-18,2.71856426239537e-17,0.0733038302760358,0,0.000851945614841019,0.11248014657537,3.25261465559628e-16,1.09894733761261e-17,1.12913074945247e-18,0.05191690766858,0.0673872601670152,0.0517001590316009,0.083622628863369,0.000641380033652777,0.0772373078513344,8.5465023235913e-17,0.118423990276799,3.84480421815535e-11,4,0.5
815,432,1.15158763705503e-05,4.55463822168705e-15,0.000582662189141737,5.56183748749625e-15,1.70912137781257e-16,0.144310003821447,5.38259159652995e-19,2.3815703177421e-16,1.66877821614939e-17,1.1790260748454e-15,2.27782644248162e-15,3.69418075977111e-15,0.177915557918848,4.00754211976711e-19,1.33873586280154e-17,1.79177412641837e-17,6.93252847006276e-19,1.3565120101307e-17,0.0958453287345297,0,1.17064306205767e-08,0.0961909848404374,0.112264486271484,3.20485047175542e-16,1.84113181667089e-18,0.0393877070816019,0.0742097360465891,0.0473260874172131,0.0692144474608849,8.69952809286772e-06,3.17626526111388e-06,0.0249861882663799,0.117740676450845,2.7301244247952e-06,4,0.5
816,432,3.61469162961729e-07,4.76066305085196e-15,0.0152933452329248,9.47749949266513e-13,0.0819036545065862,0.15222063557649,5.21497883136511e-19,2.81349244511098e-16,2.45264849430761e-17,1.6362542186533e-16,2.16193867184067e-15,3.89654956684823e-15,0.185963407945653,1.25554607500513e-18,1.6068966597307e-17,2.32418214650578e-17,6.8821967390827e-19,1.97861483923072e-17,0.0917109856281082,0,0.0091673778022075,0.119697803038878,2.3811534853643e-11,1.09579197780102e-15,4.69689125715069e-19,0.00201445412043178,0.080992610367719,2.72308450809018e-06,0.0248840580855397,2.45030201778952e-07,0.0490400631507641,0.066155201854085,0.120953068796339,4.28562883020668e-09,3,0.375
817,432,1.19753057785799e-07,4.9754475879153e-15,0.0380754416505048,1.64128567701575e-12,0.0643924118710402,0.116867503022048,3.71389164830387e-19,2.2403749566062e-16,2.05775484976344e-17,2.66073946671622e-15,1.84834420119377e-15,2.99062370454831e-15,0.194353421537375,3.13375389541225e-19,1.33136808509986e-17,1.9652568375473e-17,8.94688305950431e-19,1.50898938959208e-17,0.0868017234972861,0,4.07200469455021e-12,0.104277950395649,2.71157550587284e-06,2.3277103584827e-17,7.27552684479712e-19,0.00451110297094163,0.0832629806793405,0.111115403550634,0.0566291231771119,2.86381688063396e-05,0.0650443541012868,1.1082114145841e-12,0.0746371140334755,9.10228087075992e-12,4,0.5
818,432,2.76303472566828e-07,4.74348283973337e-15,0.000482777545723967,1.82842094048713e-12,0.0776830926172339,0.163312266551551,7.80809842924162e-19,3.18483433498676e-16,4.6091916285066e-17,7.7806450692937e-16,1.83498686752373e-15,4.1807290463606e-15,0.185292300187008,8.6530361421852e-19,2.47422672553162e-17,3.64745690408316e-17,1.44828504999435e-18,3.10685694339861e-17,0.0731838723046984,0,0.00106311112317206,0.109092586448965,0.082455113609274,2.25962832718788e-16,1.87557102456083e-19,1.28623666118565e-06,0.0858401320969002,0.022797271427751,0.0551880598009376,1.06559806867848e-06,0.0831992391622496,1.36791752643964e-08,0.0604075347332958,5.72021845644894e-10,4,0.5
819,432,2.56098062177292e-06,4.23528839047093e-15,1.61561047964296e-09,2.75788860711495e-13,0.000957660232882382,0.152374320407709,5.14345624265686e-19,2.79592450340114e-16,2.85512620236483e-17,3.47952577189558e-16,1.2238118227318e-15,3.885702745678e-15,0.165440961248002,8.74483038018493e-19,9.51709312574743e-18,2.17797858495497e-17,1.14921525929751e-18,2.45509815444882e-17,0.0485602496123548,0,0.0688131769518053,0.110274260613671,0.127782498501343,4.64878732700072e-16,2.97300470889644e-19,5.73780962790823e-16,0.0742498071997108,0.0131950344996173,0.0675701998929974,6.42441792059984e-06,0.065799997070286,0.0196858834338309,0.0852869600077693,3.31358196947687e-09,4,0.5
820,432,4.03901695300927e-08,5.24651857271666e-15,6.61435149791696e-06,1.30608582055815e-12,0.087458152230653,0.0813709377888049,4.4944710549747e-19,2.18122088486157e-16,2.95223165065068e-17,3.13515248705404e-16,1.55118029920891e-15,1.79158889071895e-15,0.204942159641419,1.11915610907461e-18,1.73672917006124e-17,2.97053350908278e-17,1.02348257116389e-18,1.86316639541772e-17,0.0635746468383762,0,0.109012068495144,0.122822780174937,0.0722950976782314,5.09519849595312e-16,8.26730561161517e-19,8.45354777465811e-09,0.0926765748987706,3.42090298474247e-06,0.0717502332444806,4.33737615036341e-07,5.6699663826616e-16,0.0181635751600426,0.075923256012002,6.52394311114602e-15,3,0.375
821,432,5.82598180144276e-06,6.27642197786847e-15,1.45744416828045e-07,4.32349590269904e-13,0.0229347606091409,0.115820853189884,5.25212361068667e-19,5.72983041993208e-16,3.55141262053606e-17,3.01436131471027e-16,1.76155628556017e-15,2.96501379874023e-15,0.245172733894219,5.71078214809809e-20,2.09454141050848e-17,3.80883893958281e-17,1.12306793552484e-18,2.28884281028832e-17,0.0774940360772896,0,4.86653228066805e-07,0.166962065029979,3.67410998996578e-08,9.1274977908197e-16,5.84363757545161e-19,0.046315211952527,0.120655791495357,1.08877872861806e-06,0.0721097707723051,2.71183664561719e-10,2.35570525577863e-12,0.0525936307747024,0.0799335620312735,6.32925564971486e-14,3,0.375
822,432,4.02102064089827e-09,4.51310835181308e-15,3.44671401239953e-13,1.37630205201457e-12,0.0533905954318889,0.133341046188241,5.63181380151996e-19,1.02101754333868e-16,2.46725490501886e-17,2.08215497350491e-16,2.20349163349799e-15,3.41322199354688e-15,0.176293306479514,9.68742495096492e-20,1.01655693050934e-17,2.66905529511149e-17,9.57578093811689e-19,1.86527704886504e-17,0.10311398415975,0,7.34816195889591e-08,0.102970357973209,0.14472873566987,3.8630613061439e-16,7.12548483093567e-19,1.29177432681968e-14,0.0882819285755741,2.8613032866551e-07,0.0691194105949669,2.73924152885403e-05,0.0668106804437342,0.00433277507488071,0.057589423356452,1.91713810608804e-12,3,0.375
823,432,7.95147138605485e-09,4.13694808277715e-15,4.62417715786342e-17,1.39738809591095e-12,0.0661046944825778,0.163030008044072,3.89811949481526e-19,1.55628514021845e-16,2.98370570913819e-17,1.01639071578919e-15,1.18836517322548e-15,3.87694219180198e-15,0.161599569451164,6.99059175678673e-19,1.95536337882948e-17,2.61226692488004e-17,7.56435622874574e-19,1.99074645796229e-17,0.0471213592357874,0,2.72411610356222e-05,0.0822901030573508,0.096720188820214,6.37242768177385e-16,5.33623917817341e-19,0.0219442380332107,0.0799771225485087,0.0390758937337229,0.0625374793804953,1.58327952740671e-05,0.0421326756751677,0.0396898899908857,0.0977335522819658,1.43355687301841e-07,4,0.5
824,432,0.000228283359361018,6.04715085473006e-15,3.91561209714692e-16,3.69491096715836e-13,0.00584217461437664,0.122069812206642,6.76287067793256e-19,5.59408566352363e-16,3.09798754953495e-17,1.17680437047611e-16,2.35637121778279e-15,2.92005199647572e-15,0.236217034841907,2.68210532947516e-19,1.42079061360049e-17,3.35191249403353e-17,1.56341021999459e-18,2.56968678448497e-17,0.121798787594846,0,6.1913598348899e-05,0.139564016120837,2.33666873913064e-05,1.81194489743973e-17,2.47656249540425e-18,0.0210872747097296,0.109258744031166,0.00435808787682228,0.092848757090826,0.00150528571978802,0.0393557581909461,3.24813710916976e-15,0.105765899599956,1.48037566714669e-05,3,0.375
825,432,0.000898918120483001,3.98752141132768e-15,0.0592853329384609,9.71332335881108e-13,0.0600287092980602,0.0790040998122093,6.28294653317259e-19,5.02846439757469e-16,2.92993574568822e-17,4.39538787617027e-17,1.25853975635091e-15,2.0049873347813e-15,0.155762604220343,1.19517874205608e-19,1.85774961076379e-17,2.79637169325756e-17,1.36894482420212e-18,2.04579935423621e-17,0.0502563411655709,0,1.13696876448667e-05,0.0947476569509393,0.118106896306741,5.42837162801622e-16,7.94986476665632e-19,0.0677378520181644,0.0768247547739383,0.0016473969855027,0.0542490735491244,4.79606863432235e-06,0.0719509351373429,0.0198021791605046,0.0896810836912065,1.14148818795152e-10,3,0.375
826,432,7.46306873311634e-08,5.74576741139802e-15,1.68849229229567e-11,1.33575307523012e-13,7.90690073645393e-06,0.183685769165084,8.06853500744326e-19,2.96200659081393e-16,2.85407908134874e-17,1.51771749309455e-16,1.15078585324257e-15,4.63511524735131e-15,0.224444039609791,1.73216609778182e-18,1.73125246125855e-17,3.28809577660286e-17,9.7387242725277e-19,2.21468691950693e-17,0.00119890681426168,0,0.0392223279230401,0.120686554351573,0.0129161705873593,6.44640776077526e-16,3.03289689213256e-19,3.31886697708277e-13,0.0927895721817633,7.22894032003758e-09,0.0805963594532143,4.50323387417237e-07,0.0879449364865293,0.0448142988382648,0.111692625276765,2.11239682546408e-10,3,0.375
827,432,3.6192018374042e-08,3.79949906845604e-15,1.43195463604541e-06,3.41966179691298e-13,0.017041013967814,0.119196323425704,5.75245247825069e-19,1.40325871424763e-16,2.43340948022489e-17,2.69830533792135e-17,1.85653467816193e-15,2.96476304985427e-15,0.148417944659704,6.12933017045757e-19,1.83072769762613e-17,2.21223580967364e-17,1.31574030336393e-18,1.56690477153922e-17,0.0815547615247614,0,1.59729686310237e-05,0.0730126990689462,0.248811050802373,6.8726858623759e-16,1.40870201446119e-18,9.92164217376285e-11,0.0616727769431934,1.8677628522472e-15,0.0544088676562499,0.0287902558647201,0.0594161021952539,0.0444937478447771,0.0631670093065155,5.52513299551063e-09,4,0.5
